,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1760,0.16,0.76,0.63,0.67,-2.87,-2.56,423,448,391,353,241
1761,0.16,0.78,0.63,1.53,-2.2,-3.78,422,456,392,354,263
1762,0.14,0.76,0.62,-0.49,-3.78,-2.62,421,447,395,352,244
1763,0.15,0.76,0.6,0.67,-2.08,-2.87,420,453,395,350,241
1764,0.14,0.78,0.59,1.16,-0.92,-2.01,431,454,389,357,244
1765,0.14,0.79,0.6,1.16,-2.87,-3.66,424,452,396,357,245
1766,0.14,0.79,0.61,0.37,-2.44,-2.62,421,448,394,353,242
1767,0.15,0.78,0.61,-2.14,-3.05,-1.46,421,453,391,352,245
1768,0.15,0.78,0.61,0.0,-3.78,-2.08,420,456,392,352,244
1769,0.14,0.79,0.61,-1.28,-3.23,-1.89,421,454,394,355,243
1770,0.14,0.73,0.59,-0.61,-4.03,-12.02,419,453,393,357,243
1771,0.13,0.7,0.59,-0.79,-5.31,-9.28,422,452,393,354,243
1772,0.11,0.76,0.65,-2.93,-3.6,-3.42,422,458,394,356,243
1773,0.04,0.78,0.67,-7.14,-8.85,-4.39,422,458,394,354,245
1774,0.1,0.76,0.69,-1.53,-1.4,-3.48,421,452,392,354,245
1775,0.03,0.72,0.65,3.17,-1.71,0.06,418,447,395,355,242
1776,0.08,0.75,0.64,1.77,-2.69,-0.37,416,461,397,357,243
1777,0.1,0.74,0.64,-2.38,-2.44,-3.05,421,455,396,356,244
1778,0.08,0.74,0.66,-0.37,-1.83,-3.42,419,449,393,353,246
1779,0.08,0.77,0.66,0.98,-1.22,-3.78,421,457,393,355,245
1780,0.08,0.75,0.67,0.12,-2.26,-1.83,418,452,394,353,240
1781,0.07,0.76,0.66,1.28,-2.01,-2.69,423,455,392,355,243
1782,0.06,0.73,0.66,2.81,-3.05,-2.38,417,456,392,356,244
1783,0.06,0.76,0.65,0.85,-4.64,-0.92,421,453,392,352,244
1784,0.07,0.75,0.65,-0.24,-3.54,-3.6,419,452,394,355,243
1785,0.07,0.76,0.65,2.44,-3.6,-1.65,422,457,394,354,276
1786,0.07,0.76,0.66,-0.06,-2.69,-2.81,420,453,394,356,246
1787,0.05,0.75,0.63,-4.82,0.12,0.06,421,452,390,355,247
1788,0.04,0.74,0.66,-1.16,-2.69,-4.7,420,452,393,358,247
1789,0.05,0.76,0.66,0.12,-2.56,-1.71,422,452,393,354,245
1790,0.05,0.76,0.67,0.24,-3.66,-2.56,421,453,390,357,244
1791,0.05,0.74,0.66,-1.83,-3.05,-2.14,421,451,395,358,241
1792,0.04,0.75,0.67,-0.12,-2.26,-1.89,424,453,393,354,242
1793,0.05,0.75,0.67,-0.37,-2.93,-2.62,417,450,394,356,246
1794,0.05,0.76,0.67,1.46,-3.6,-2.32,419,452,395,354,273
1795,0.05,0.76,0.67,2.38,-3.11,-2.08,421,452,398,362,243
1796,0.06,0.77,0.66,0.92,-3.66,-3.42,418,455,391,359,248
1797,0.06,0.76,0.65,0.06,-2.26,-0.79,418,447,397,356,244
1798,0.04,0.77,0.63,0.31,-3.85,-0.85,417,453,392,360,245
1799,0.04,0.79,0.62,3.78,-3.91,-2.56,421,462,395,354,251
1800,0.05,0.79,0.63,0.18,-3.85,-0.85,419,455,385,359,245
1801,0.06,0.79,0.64,-3.42,-3.91,-1.28,421,451,388,356,243
1802,0.05,0.78,0.64,1.04,-4.09,-3.72,419,456,387,357,243
1803,0.07,0.77,0.64,0.92,-3.36,-0.49,423,452,389,356,246
1804,0.06,0.77,0.64,2.44,-2.99,-2.44,420,455,388,354,247
1805,0.06,0.75,0.62,-1.16,-7.14,-0.98,419,450,391,353,247
1806,0.05,0.76,0.63,0.61,-2.32,-2.08,421,456,388,356,244
1807,0.06,0.77,0.63,0.43,-3.72,-1.59,421,453,388,359,245
1808,0.07,0.77,0.63,0.55,-3.05,-2.32,419,452,385,356,250
1809,0.08,0.77,0.63,-0.24,-3.23,-2.26,418,452,384,366,242
1810,0.07,0.77,0.63,0.37,-3.17,-1.89,416,457,388,359,246
1811,0.08,0.77,0.62,0.67,-3.78,-3.17,418,457,389,356,248
1812,0.08,0.78,0.63,-0.24,-2.81,-2.5,420,447,387,353,241
1813,0.07,0.78,0.63,1.16,-1.95,-2.08,421,452,388,356,246
1814,0.08,0.78,0.61,0.92,-2.87,-0.31,420,455,388,357,246
1815,0.07,0.77,0.62,-1.4,-3.42,0.06,421,452,388,359,246
1816,0.08,0.79,0.62,-2.01,-4.33,-3.42,421,454,389,358,245
1817,0.07,0.79,0.61,1.16,-2.81,-2.62,420,468,390,365,245
1818,0.05,0.8,0.61,0.18,-3.17,-3.66,420,446,386,357,247
1819,0.06,0.79,0.62,-1.28,-2.01,-2.44,421,454,390,374,247
1820,0.06,0.81,0.61,0.31,-1.95,-2.81,420,452,391,357,245
1821,0.04,0.8,0.61,0.55,-1.89,-0.73,420,447,391,359,244
1822,0.06,0.79,0.61,1.16,-3.54,-2.08,418,453,391,355,245
1823,0.06,0.78,0.61,2.26,-2.56,-2.69,421,456,396,357,242
1824,0.06,0.8,0.61,-15.5,-3.36,-1.04,420,454,398,357,245
1825,0.06,0.79,0.61,1.59,-2.99,-1.89,421,449,393,357,243
1826,0.06,0.8,0.61,-1.83,-3.54,-1.89,420,445,392,357,245
1827,0.04,0.81,0.6,-1.4,-2.99,-2.75,422,455,392,357,280
1828,0.04,0.81,0.59,-2.01,-3.85,-2.08,420,455,390,356,236
1829,0.05,0.79,0.59,0.31,-3.11,-2.38,417,446,393,359,247
1830,0.07,0.8,0.61,0.61,-5.49,-2.99,419,455,392,356,246
1831,0.01,0.83,0.6,0.24,-1.28,-3.23,421,452,392,355,246
1832,0.07,0.76,0.62,-23.8,7.14,0.37,420,450,392,357,248
1833,0.06,0.73,0.72,-8.91,-1.83,10.8,422,445,394,359,248
1834,0.18,0.59,0.75,2.87,-7.69,20.51,419,449,392,357,247
1835,0.27,0.58,0.76,1.89,-1.89,6.41,423,450,397,358,249
1836,0.22,0.57,0.8,2.01,-13.37,0.85,417,441,391,360,245
1837,0.25,0.62,0.78,-7.02,-3.42,-4.15,418,451,393,364,247
1838,0.25,0.53,0.79,-4.46,-8.06,-10.8,422,444,393,359,249
1839,0.24,0.58,0.8,2.14,0.06,-9.46,420,451,396,357,248
1840,0.19,0.63,0.78,1.53,-8.48,-8.12,422,451,393,360,250
1841,0.26,0.59,0.78,8.79,-3.48,-4.94,421,453,393,358,248
1842,0.13,0.65,0.73,-12.94,-6.84,5.13,423,451,390,360,254
1843,0.15,0.61,0.8,-2.5,-3.66,-10.93,421,453,394,363,247
1844,0.15,0.59,0.82,-9.4,-9.22,-9.89,423,447,396,358,251
1845,0.22,0.51,0.83,-7.39,4.03,-13.18,420,449,394,359,249
1846,0.14,0.52,0.86,-1.83,3.91,-3.97,419,446,394,358,251
1847,0.03,0.52,0.9,0.24,6.71,-2.08,418,451,393,364,248
1848,0.08,0.55,0.89,5.31,-20.02,15.87,417,448,395,360,247
1849,0.1,0.5,0.85,-3.91,-5.98,1.04,421,446,394,359,256
1850,0.19,0.49,0.88,-2.26,-7.45,6.16,418,445,394,364,255
1851,0.19,0.48,0.89,1.77,-1.95,-2.81,415,448,393,364,254
1852,0.19,0.5,0.88,0.0,-2.14,-0.79,419,447,392,362,254
1853,0.2,0.48,0.88,0.0,-2.56,-2.69,419,446,392,365,252
1854,0.2,0.48,0.87,1.1,-2.44,-1.65,420,447,390,359,254
1855,0.19,0.48,0.87,1.83,-0.98,0.12,415,447,390,365,255
1856,0.18,0.5,0.88,2.44,-2.44,-0.61,419,449,388,360,255
1857,0.19,0.5,0.88,-0.06,-1.65,-1.59,420,447,393,368,256
1858,0.19,0.5,0.85,3.42,-2.08,-4.94,418,449,388,363,254
1859,0.22,0.58,0.79,19.41,8.12,-0.24,421,448,391,361,255
1860,0.14,0.66,0.75,15.38,12.76,-10.93,420,441,403,360,253
1861,0.14,0.68,0.72,-1.89,-6.77,1.04,417,447,391,365,252
1862,0.14,0.68,0.71,2.75,1.77,-0.61,418,440,389,366,248
1863,0.11,0.68,0.7,-0.49,-2.08,-2.75,415,439,388,359,253
1864,0.12,0.71,0.71,-1.4,3.42,-6.96,431,441,389,366,252
1865,0.1,0.71,0.72,-4.94,-9.22,1.04,418,443,392,361,252
1866,0.14,0.7,0.7,1.83,-4.82,-1.1,416,446,395,365,253
1867,0.15,0.71,0.7,-2.26,-3.66,-2.69,418,441,392,370,254
1868,0.16,0.7,0.71,3.36,-1.16,-1.28,415,440,393,367,256
1869,0.14,0.7,0.71,0.37,-0.85,-2.75,415,445,391,364,256
1870,0.13,0.69,0.72,-2.75,-2.2,-1.65,416,442,390,361,255
1871,0.14,0.71,0.72,0.18,-2.87,-1.34,415,439,395,368,254
1872,0.13,0.69,0.73,0.49,-3.48,-0.61,421,444,395,364,252
1873,0.1,0.65,0.73,-5.37,-8.12,-2.26,418,444,392,367,259
1874,0.11,0.66,0.75,0.06,-1.83,-1.83,420,442,392,366,255
1875,0.12,0.66,0.75,0.12,-3.54,-1.16,417,446,391,365,252
1876,0.14,0.66,0.76,-0.43,-5.98,-0.67,419,440,392,364,256
1877,0.16,0.64,0.76,-1.65,-6.9,-2.38,424,446,395,368,255
1878,0.17,0.64,0.76,-1.1,-5.49,-5.98,418,445,393,367,255
1879,0.16,0.63,0.77,-1.46,-3.23,-2.81,422,446,390,366,250
1880,0.16,0.63,0.77,-0.43,-3.85,-3.05,416,444,389,362,253
1881,0.15,0.63,0.77,-1.4,-3.05,-2.14,416,448,393,363,252
1882,0.16,0.63,0.78,-1.22,-2.44,-3.48,422,447,393,365,258
1883,0.15,0.63,0.78,-1.53,-3.42,-4.94,417,446,389,365,257
1884,0.16,0.63,0.78,0.12,-1.04,-3.23,421,448,391,364,258
1885,0.17,0.61,0.78,-1.77,-3.23,-1.28,420,445,391,365,268
1886,0.16,0.62,0.77,0.31,-2.56,-3.97,420,448,392,366,271
1887,0.16,0.63,0.78,2.38,-3.6,-1.34,421,448,395,368,258
1888,0.16,0.63,0.78,1.28,-3.42,-2.87,422,447,390,368,257
1889,0.16,0.64,0.76,6.96,-6.23,-0.92,421,446,392,366,255
1890,0.17,0.64,0.75,2.69,-3.23,-4.15,417,444,393,354,247
1891,0.16,0.64,0.75,0.31,-2.38,-1.59,419,444,393,357,247
1892,0.18,0.65,0.74,0.67,-4.46,-4.46,416,442,393,361,247
1893,0.17,0.64,0.75,-2.08,-2.32,-2.2,421,448,394,358,248
1894,0.18,0.64,0.76,-1.22,-1.22,-2.87,422,446,394,363,248
1895,0.2,0.65,0.77,-8.61,-5.68,3.66,420,443,390,362,249
1896,0.2,0.62,0.78,-10.74,-4.58,6.53,421,446,400,359,247
1897,0.22,0.58,0.76,-0.79,0.67,-1.77,427,445,389,358,246
1898,0.21,0.61,0.76,1.46,-1.28,-3.23,419,444,392,362,245
1899,0.19,0.63,0.77,1.53,-2.44,-0.06,420,449,390,359,239
1900,0.21,0.62,0.77,-0.98,-2.56,-1.46,416,449,390,359,248
1901,0.21,0.63,0.78,0.0,-4.03,-2.44,415,449,391,361,248
1902,0.21,0.62,0.77,2.62,-3.23,-1.95,420,442,390,361,246
1903,0.21,0.62,0.77,-0.24,-1.83,-4.09,420,449,387,370,258
1904,0.2,0.62,0.77,-0.98,-1.65,-3.23,421,446,403,360,248
1905,0.2,0.62,0.77,2.87,-2.99,-3.97,423,448,393,367,250
1906,0.19,0.65,0.79,-1.77,-2.32,-2.01,421,446,391,359,250
1907,0.19,0.64,0.76,-1.95,-1.71,-0.79,420,444,394,360,247
1908,0.19,0.63,0.77,-0.55,-2.56,-0.98,419,446,390,363,251
1909,0.2,0.62,0.76,0.24,-1.4,-2.99,415,451,387,360,252
1910,0.18,0.65,0.78,-0.06,-3.66,-3.36,417,449,394,360,251
1911,0.19,0.62,0.76,0.49,-2.26,-2.2,423,444,389,358,250
1912,0.18,0.63,0.77,1.22,-2.38,-2.01,420,447,387,363,249
1913,0.2,0.64,0.76,-0.24,-3.42,-2.69,423,446,392,361,251
1914,0.19,0.61,0.75,3.11,-2.38,-1.65,411,443,394,365,246
1915,0.18,0.65,0.75,1.1,-2.5,-1.46,415,451,391,365,253
1916,0.18,0.64,0.76,0.92,-3.11,-2.81,418,449,394,365,255
1917,0.17,0.64,0.75,0.12,-3.42,-3.72,420,446,388,367,249
1918,0.16,0.64,0.73,-1.04,-4.03,-1.4,419,448,389,367,253
1919,0.17,0.66,0.76,-0.37,-3.3,-1.34,421,447,390,368,253
1920,0.16,0.67,0.77,-0.73,-3.17,-3.36,422,445,391,365,251
1921,0.17,0.65,0.75,2.32,-2.56,-2.81,427,445,389,361,250
1922,0.16,0.65,0.74,1.83,-3.6,-1.53,416,446,393,368,247
1923,0.17,0.66,0.75,-0.92,-2.69,-0.79,421,440,387,364,251
1924,0.18,0.65,0.75,-0.85,-2.69,-1.95,419,456,386,367,250
1925,0.18,0.65,0.75,-0.18,-2.14,-2.2,421,447,388,366,248
1926,0.17,0.65,0.75,-0.06,-2.62,-2.87,423,451,382,365,250
1927,0.17,0.65,0.76,0.55,-3.91,-2.62,416,440,385,365,251
1928,0.18,0.64,0.75,0.12,-2.93,-2.81,417,444,386,372,249
1929,0.17,0.65,0.76,0.37,-2.81,-2.2,423,446,386,362,253
1930,0.18,0.65,0.76,0.0,-2.81,-1.89,420,444,388,367,254
1931,0.18,0.65,0.76,0.18,-2.87,-2.93,418,451,386,365,253
1932,0.17,0.64,0.76,1.16,-3.97,-2.69,423,450,387,364,254
1933,0.17,0.63,0.76,0.67,-2.2,-2.08,420,449,389,368,251
1934,0.18,0.64,0.76,0.43,-2.56,-2.56,421,445,387,365,254
1935,0.18,0.64,0.76,1.16,-1.77,-3.11,422,450,387,365,250
1936,0.18,0.64,0.76,0.18,-4.21,-2.44,420,450,385,368,250
1937,0.18,0.64,0.76,0.73,-3.36,-1.71,419,446,387,364,252
1938,0.18,0.64,0.76,0.98,-3.54,-1.89,420,447,386,367,250
1939,0.18,0.64,0.76,0.0,-3.78,-2.56,415,451,390,366,253
1940,0.19,0.64,0.76,-0.12,-3.23,-2.01,418,441,386,363,253
1941,0.18,0.64,0.77,0.79,-2.75,-2.26,415,443,386,362,252
1942,0.17,0.63,0.76,0.06,-2.38,-2.56,419,450,387,368,255
1943,0.18,0.63,0.76,0.49,-3.23,-0.92,416,448,384,369,253
1944,0.18,0.65,0.76,-2.93,-3.6,-3.23,418,448,386,369,249
1945,0.17,0.64,0.76,1.28,-2.26,-2.26,419,446,393,372,250
1946,0.18,0.65,0.75,3.54,-5.0,-1.4,421,447,391,364,247
1947,0.18,0.65,0.75,1.77,-3.66,-2.62,418,445,386,365,252
1948,0.19,0.67,0.75,1.4,-2.81,-2.2,419,443,385,364,247
1949,0.19,0.65,0.75,-1.89,-1.34,-1.1,415,446,386,367,252
1950,0.19,0.66,0.76,-6.29,-1.95,3.91,417,451,384,365,249
1951,0.24,0.63,0.77,-9.22,-0.55,6.96,420,447,387,369,250
1952,0.21,0.61,0.78,3.23,-2.75,-4.64,416,450,384,367,245
1953,0.22,0.61,0.78,1.95,-3.66,-3.3,416,448,386,366,249
1954,0.21,0.61,0.79,0.31,-2.08,-1.46,418,441,385,361,252
1955,0.22,0.6,0.78,-1.28,-5.31,-2.08,414,448,383,362,251
1956,0.23,0.6,0.78,-0.12,-3.48,-1.95,418,444,379,361,251
1957,0.22,0.6,0.78,-2.08,-3.05,-2.69,418,448,382,363,253
1958,0.22,0.6,0.79,-0.12,-2.26,-2.75,419,451,383,366,251
1959,0.22,0.61,0.78,-0.37,-2.26,-2.56,416,446,381,364,259
1960,0.22,0.62,0.77,1.16,-2.08,-3.6,414,446,381,363,248
1961,0.22,0.62,0.78,0.43,-3.23,-2.56,417,441,381,372,250
1962,0.21,0.61,0.78,-0.06,-3.97,-2.5,416,448,382,361,253
1963,0.22,0.62,0.78,1.77,-3.72,-2.44,419,452,379,364,250
1964,0.22,0.62,0.78,0.43,-3.48,-1.59,414,448,380,363,253
1965,0.22,0.62,0.77,1.59,-2.75,-3.36,417,448,388,364,252
1966,0.22,0.62,0.78,-1.34,-1.1,-2.44,420,458,381,364,259
1967,0.21,0.63,0.78,2.38,-0.55,-3.6,418,445,380,366,250
1968,0.15,0.65,0.77,10.31,4.09,-8.06,417,455,387,365,253
1969,0.13,0.69,0.71,16.42,-5.31,-4.82,414,454,390,366,252
1970,0.16,0.81,0.62,6.29,-4.94,-8.48,418,454,392,366,254
1971,0.12,0.8,0.61,-0.06,-0.98,-2.44,420,454,388,366,255
1972,0.07,0.83,0.64,-7.81,-9.16,-11.84,420,454,390,370,252
1973,0.11,0.75,0.65,-1.46,-3.17,-1.53,416,448,388,366,253
1974,0.1,0.77,0.65,-3.48,-0.85,-1.22,421,458,392,374,251
1975,0.12,0.75,0.68,-0.12,-4.15,-4.7,417,456,391,366,254
1976,0.12,0.74,0.65,3.36,-4.27,-1.34,422,455,391,368,250
1977,0.14,0.75,0.65,-1.89,-3.23,-0.06,416,455,394,368,253
1978,0.14,0.75,0.65,-0.06,-2.69,-2.2,418,457,390,368,253
1979,0.13,0.75,0.66,0.18,-2.81,-2.32,418,455,392,365,255
1980,0.13,0.75,0.66,-0.24,-1.95,-2.08,420,453,393,368,255
1981,0.13,0.75,0.65,-0.85,-2.62,-4.88,419,456,394,365,256
1982,0.12,0.74,0.67,-2.26,-3.42,-1.89,414,456,392,366,251
1983,0.13,0.75,0.67,1.34,-3.91,-1.28,418,453,389,369,255
1984,0.13,0.75,0.66,1.22,-3.23,-1.83,419,452,393,363,254
1985,0.12,0.74,0.67,0.85,-2.62,-0.85,419,454,390,367,256
1986,0.13,0.76,0.67,0.37,-1.89,-3.11,417,448,392,367,272
1987,0.15,0.73,0.66,-1.04,-7.02,-7.57,420,454,390,367,253
1988,0.13,0.74,0.67,0.37,-2.32,-2.75,417,454,391,366,254
1989,0.12,0.75,0.68,0.61,-3.6,-3.17,421,451,392,364,257
1990,0.11,0.74,0.67,1.77,-1.83,-2.26,422,450,391,367,253
1991,0.12,0.75,0.68,3.48,0.24,0.12,420,452,392,371,254
1992,0.14,0.75,0.67,0.12,-1.89,-3.42,414,448,389,366,254
1993,0.13,0.73,0.66,0.06,-3.36,-1.71,416,456,392,370,254
1994,0.11,0.74,0.67,1.28,-0.85,-2.99,415,453,392,366,253
1995,0.12,0.74,0.69,1.1,-4.15,-2.93,419,456,392,369,257
1996,0.12,0.72,0.66,1.16,-5.13,-0.98,417,453,393,363,255
1997,0.14,0.76,0.69,0.37,-0.37,-2.5,419,452,391,366,251
1998,0.16,0.72,0.67,3.42,-5.49,3.54,420,452,391,364,254
1999,0.17,0.72,0.67,6.35,-2.32,-3.23,417,448,392,366,253
2000,0.2,0.74,0.71,4.46,-2.5,-1.65,418,456,390,365,254
2001,0.2,0.75,0.68,7.2,4.64,-7.32,419,452,389,366,253
2002,0.17,0.73,0.69,-0.85,-1.4,-2.5,418,452,387,365,255
2003,0.17,0.72,0.68,0.73,-2.62,-3.36,419,453,388,367,253
2004,0.18,0.72,0.67,12.15,-1.1,-1.77,419,455,389,364,265
2005,0.18,0.73,0.66,0.49,-1.83,-3.3,418,452,391,363,255
2006,0.18,0.72,0.66,-1.65,-0.92,-3.42,418,452,390,364,253
2007,0.17,0.74,0.68,-1.16,-1.1,-3.48,417,456,388,369,255
2008,0.17,0.72,0.68,0.31,-2.62,-2.38,420,451,390,366,252
2009,0.17,0.72,0.69,-0.43,-3.23,-3.78,419,448,390,364,253
2010,0.17,0.72,0.68,-0.67,-3.85,-1.4,419,453,392,365,254
2011,0.18,0.73,0.68,-0.67,-3.11,-1.59,419,454,387,366,253
