,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1335,0.9,-0.45,0.02,0.61,-3.17,-2.38,211,293,213,454,329,16
1336,0.9,-0.46,0.01,1.83,-3.42,-2.87,206,289,213,449,328,16
1337,0.88,-0.45,0.02,1.46,-3.42,-2.56,213,288,209,453,332,16
1338,0.89,-0.47,0.01,1.28,-3.17,-2.32,213,286,212,452,332,16
1339,0.89,-0.46,0.03,-0.06,-2.01,-1.59,215,287,213,448,330,16
1340,0.87,-0.48,0.0,0.12,-2.5,-3.78,211,285,211,450,336,16
1341,0.9,-0.45,0.03,-0.73,-2.38,-5.07,213,289,210,456,335,16
1342,0.9,-0.45,0.03,0.0,-2.44,-2.69,210,285,209,451,333,16
1343,0.9,-0.45,0.03,0.61,-3.05,-1.65,211,286,203,455,333,16
1344,0.89,-0.48,0.03,0.92,-2.69,-3.42,214,290,203,453,334,16
1345,0.89,-0.45,0.02,0.24,-3.42,-2.99,215,285,211,454,331,16
1346,0.88,-0.46,0.02,0.73,-4.03,-2.2,212,286,199,451,333,16
1347,0.87,-0.48,0.01,0.43,-3.6,-2.87,212,286,215,461,335,16
1348,0.89,-0.46,0.03,-0.67,-3.23,-2.26,211,289,212,447,337,16
1349,0.9,-0.45,0.03,1.71,-2.32,-1.95,215,288,207,455,331,16
1350,0.9,-0.45,0.03,0.06,-2.69,-1.53,208,286,208,456,334,16
1351,0.9,-0.45,0.01,-0.61,-2.14,-2.14,209,286,216,452,327,16
1352,0.91,-0.44,0.02,0.85,-2.44,-1.65,209,285,200,452,333,16
1353,0.9,-0.45,0.01,0.31,-2.93,-0.61,213,286,210,455,332,16
1354,0.89,-0.46,0.01,0.92,-2.14,-4.52,209,286,212,445,332,16
1355,0.89,-0.45,0.02,0.61,-2.93,-4.88,213,288,209,446,333,16
1356,0.9,-0.43,0.02,-0.49,-2.08,-2.38,221,286,209,448,331,16
1357,0.91,-0.44,0.03,-2.01,-2.99,-1.34,210,287,214,450,330,16
1358,0.91,-0.43,0.03,0.24,-2.75,-3.05,212,287,214,451,328,16
1359,0.9,-0.44,0.02,-0.49,-2.62,-2.2,213,285,210,453,329,16
1360,0.89,-0.44,0.04,0.0,-1.95,-2.62,210,281,213,449,332,16
1361,0.89,-0.44,0.03,0.61,-3.23,-2.75,214,286,208,456,333,16
1362,0.89,-0.45,0.01,1.1,-3.11,-1.95,211,287,204,447,330,16
1363,0.9,-0.44,0.01,0.92,-3.42,-1.59,214,287,206,455,333,16
1364,0.91,-0.45,0.02,0.92,-2.69,-3.17,215,290,213,455,333,16
1365,0.89,-0.45,0.01,0.61,-2.44,-3.17,212,288,210,454,330,16
1366,0.89,-0.44,0.02,0.0,-2.56,-1.65,211,287,211,447,334,16
1367,0.9,-0.45,0.02,0.24,-2.69,-2.32,212,289,211,465,333,16
1368,0.89,-0.45,0.02,-0.12,-2.87,-2.56,211,291,213,452,328,16
1369,0.89,-0.45,0.02,-0.24,-2.81,-2.2,209,288,207,455,332,16
1370,0.89,-0.45,0.03,0.37,-2.38,-2.75,214,287,209,448,325,16
1371,0.89,-0.45,0.02,-0.49,-2.2,-4.09,211,288,215,456,330,16
1372,0.91,-0.42,0.01,1.83,-2.44,-1.77,214,288,201,449,332,16
1373,0.91,-0.44,0.02,1.16,-2.69,-2.01,211,287,215,457,327,16
1374,0.89,-0.44,0.02,0.79,-3.11,-2.62,211,289,213,449,330,16
1375,0.9,-0.44,0.02,0.43,-3.23,-2.5,213,289,213,453,328,16
1376,0.89,-0.45,0.02,-0.61,-2.56,-2.81,215,286,214,454,332,16
1377,0.9,-0.45,0.03,0.37,-1.28,-3.42,213,293,212,456,331,16
1378,0.91,-0.43,0.02,1.16,-0.85,-2.69,210,288,212,451,333,16
1379,0.9,-0.44,0.03,0.31,-2.5,-2.56,215,285,213,457,327,16
1380,0.9,-0.44,0.04,-0.79,-3.23,-1.53,211,288,212,454,331,16
1381,0.9,-0.44,0.03,0.49,-3.85,-1.34,210,289,213,452,329,16
1382,0.89,-0.45,0.03,1.95,-3.05,-2.5,213,282,216,454,332,16
1383,0.9,-0.44,0.04,-0.92,-3.72,-1.4,216,286,215,456,327,16
1384,0.9,-0.45,0.02,-0.06,-2.93,-1.04,212,286,212,453,329,16
1385,0.9,-0.45,0.03,0.79,-2.93,-1.22,218,286,218,448,333,16
1386,0.89,-0.46,0.02,0.79,-3.05,-1.77,215,287,217,448,331,16
1387,0.89,-0.47,0.01,0.55,-3.11,-2.38,212,286,213,459,330,16
1388,0.89,-0.46,0.02,0.37,-2.2,-3.36,211,287,208,453,333,16
1389,0.89,-0.45,0.02,0.55,-3.3,-5.74,212,288,210,455,331,16
1390,0.88,-0.45,-0.0,4.03,-2.38,-10.56,214,287,202,457,333,16
1391,0.92,-0.41,0.03,-2.32,-1.89,-0.79,212,286,211,451,332,16
1392,0.89,-0.43,0.01,2.2,-4.09,-3.3,215,285,212,446,334,16
1393,0.89,-0.43,0.03,-2.38,-1.59,-3.3,211,280,213,453,333,16
1394,0.92,-0.39,0.06,0.37,-2.62,-2.69,212,292,213,456,332,16
1395,0.9,-0.41,0.03,-1.71,-2.32,-1.53,215,289,211,451,332,16
1396,0.91,-0.4,0.02,-1.77,-2.93,-0.92,214,288,214,455,332,16
1397,0.91,-0.41,0.03,-0.73,-0.67,-2.62,209,288,212,454,331,16
1398,0.87,-0.47,0.04,-2.26,-3.23,-6.41,213,288,217,455,329,16
1399,0.92,-0.41,0.05,0.31,-2.56,-2.14,212,291,217,455,330,16
1400,0.91,-0.41,0.05,-0.24,-2.93,-0.55,216,286,210,452,331,16
1401,0.91,-0.44,0.05,-0.31,-3.11,-1.59,212,285,214,452,334,16
1402,0.89,-0.43,0.04,-0.79,-3.97,-1.4,217,289,212,453,327,16
1403,0.9,-0.42,0.05,0.73,-3.36,-0.85,214,283,204,454,332,16
1404,0.89,-0.43,0.04,-0.85,-3.72,-1.77,212,284,214,453,334,16
1405,0.91,-0.42,0.03,1.04,-3.54,-4.33,215,289,203,457,326,16
1406,0.9,-0.44,0.03,-1.46,-3.97,-1.77,212,289,209,449,341,16
1407,0.9,-0.45,0.03,5.31,-3.66,-2.08,212,290,207,453,332,16
1408,0.9,-0.45,0.02,2.01,-4.09,-1.28,213,283,216,454,332,16
1409,0.91,-0.44,0.02,-0.49,-2.81,-0.79,209,290,208,456,333,16
1410,0.87,-0.48,0.02,-0.12,-1.04,-2.44,213,287,210,452,331,16
1411,0.88,-0.47,0.02,2.01,-2.5,-2.32,212,289,215,453,332,16
1412,0.88,-0.48,0.03,-0.73,-1.16,-2.99,213,287,216,453,334,16
1413,0.87,-0.48,0.03,-0.73,-2.32,-1.28,212,286,213,454,330,16
1414,0.88,-0.48,0.03,-0.24,-2.75,-0.98,212,289,210,451,328,16
1415,0.89,-0.47,0.03,-0.24,-2.87,-2.38,212,288,215,457,331,16
1416,0.89,-0.47,0.02,2.5,-3.48,-3.78,214,285,209,454,332,16
1417,0.89,-0.49,0.03,0.37,-2.75,-4.76,212,282,211,451,331,16
1418,0.88,-0.47,0.02,0.18,-3.17,-2.87,217,290,209,452,329,16
1419,0.88,-0.48,0.02,0.37,-2.81,-2.69,213,292,210,456,332,16
1420,0.87,-0.47,0.03,-1.1,-1.53,-2.93,213,287,219,455,330,16
1421,0.89,-0.46,0.03,-0.18,-2.26,-3.17,215,287,212,453,335,16
1422,0.9,-0.46,0.04,-0.37,-3.05,-2.2,213,283,211,452,329,16
1423,0.88,-0.46,0.03,0.43,-3.05,-2.08,213,288,216,444,333,16
1424,0.88,-0.48,0.02,1.1,-2.93,-3.11,214,290,213,455,334,16
1425,0.88,-0.47,0.02,-0.37,-2.99,-2.14,211,289,215,457,332,16
1426,0.89,-0.46,0.02,-0.24,-3.85,-1.77,211,292,208,454,327,16
1427,0.9,-0.46,0.03,0.55,-2.81,-3.23,212,290,212,455,330,16
1428,0.87,-0.48,0.01,0.98,-4.21,-3.3,213,288,215,453,331,16
1429,0.89,-0.46,0.04,0.85,-2.38,-1.34,224,285,209,461,331,16
1430,0.89,-0.47,0.03,-0.06,-3.97,-1.59,218,288,211,452,333,16
1431,0.89,-0.47,0.01,-0.24,-3.48,-3.36,214,287,213,454,331,16
1432,0.89,-0.46,0.03,0.67,-2.69,-3.48,217,286,216,452,330,16
1433,0.9,-0.45,0.01,0.37,-3.42,-3.23,244,285,215,456,332,16
1434,0.89,-0.46,0.04,0.43,-3.23,-3.42,216,284,211,452,332,16
1435,0.9,-0.45,0.02,2.14,-2.81,-2.14,212,298,214,455,328,16
1436,0.89,-0.45,0.02,-0.85,-2.81,-2.38,243,290,219,456,330,16
1437,0.9,-0.46,-0.0,0.85,-3.05,-6.59,222,292,216,448,332,16
1438,0.9,-0.44,0.02,0.85,-2.69,-3.05,213,287,209,453,335,16
1439,0.9,-0.44,0.02,0.31,-2.99,-2.75,218,286,217,453,330,16
1440,0.9,-0.45,0.03,2.01,-3.97,-4.58,210,284,209,457,331,16
1441,0.91,-0.43,0.02,1.95,-2.01,-2.38,211,289,210,450,332,16
1442,0.89,-0.46,0.01,1.4,-2.81,-3.42,211,286,215,450,333,16
1443,0.91,-0.44,0.03,1.04,-1.59,-1.16,208,285,209,457,333,16
1444,0.89,-0.46,0.02,0.31,-2.93,-3.6,209,288,210,453,333,16
1445,0.88,-0.46,0.02,0.24,-2.81,-2.69,210,289,212,453,333,16
1446,0.89,-0.46,0.03,0.24,-2.32,-2.81,207,283,214,452,330,16
1447,0.89,-0.46,0.03,0.37,-2.62,-2.81,212,287,213,451,333,16
1448,0.89,-0.46,0.02,0.06,-2.81,-2.99,213,285,209,454,332,16
1449,0.9,-0.45,0.02,1.34,-2.93,-2.26,214,289,214,457,330,16
1450,0.89,-0.46,0.01,-0.92,-2.87,-2.14,212,282,216,452,333,16
1451,0.89,-0.45,0.02,0.43,-3.3,-2.44,212,283,212,453,335,16
1452,0.88,-0.47,0.02,-0.61,-2.56,-1.89,212,288,213,448,332,16
1453,0.89,-0.46,0.02,-1.22,-2.26,-2.5,212,292,217,458,332,16
1454,0.89,-0.46,0.02,-0.18,-3.36,-3.36,217,288,210,454,332,16
1455,0.9,-0.45,0.02,0.18,-2.44,-2.5,215,291,212,457,331,16
1456,0.9,-0.45,0.02,0.73,-3.17,-3.05,214,286,208,449,333,16
1457,0.9,-0.46,0.02,-0.31,-3.11,-2.26,212,288,212,460,331,16
1458,0.89,-0.46,0.02,0.67,-3.6,-2.69,215,287,213,452,332,16
1459,0.88,-0.46,0.03,2.99,-4.7,-2.01,210,290,215,456,329,16
1460,0.88,-0.46,0.01,0.61,-2.99,-2.14,216,286,213,456,331,16
1461,0.89,-0.46,0.03,-0.67,-2.2,-3.23,213,286,213,452,333,16
1462,0.9,-0.45,0.02,-0.37,-2.44,-2.87,213,294,213,453,339,16
1463,0.89,-0.45,0.02,0.12,-2.81,-2.62,213,289,211,453,331,16
1464,0.9,-0.44,0.02,0.85,-3.05,-2.32,213,288,212,451,331,16
1465,0.9,-0.44,0.02,0.79,-3.3,-2.08,213,282,213,458,330,16
1466,0.9,-0.44,0.02,-0.12,-2.08,-2.87,215,289,213,454,332,16
1467,0.9,-0.45,0.03,1.28,-4.33,-2.75,215,297,212,449,334,16
1468,0.89,-0.45,0.02,0.37,-2.93,-2.75,217,288,213,457,332,16
1469,0.91,-0.48,0.01,-0.61,-1.34,-2.87,210,288,213,456,332,16
1470,0.89,-0.46,0.02,-1.28,-2.44,-1.77,211,289,211,455,335,16
1471,0.89,-0.45,0.02,-0.61,-2.99,-2.14,213,283,216,458,333,16
1472,0.89,-0.44,0.03,0.12,-2.62,-2.5,213,292,214,456,332,16
1473,0.9,-0.45,0.03,0.73,-2.38,-2.99,210,284,210,452,332,16
1474,0.89,-0.45,0.02,-0.06,-3.72,-2.5,212,286,214,456,329,16
1475,0.89,-0.45,0.02,1.04,-3.17,-3.3,213,286,214,457,338,16
1476,0.89,-0.46,0.02,1.28,-2.75,-2.87,210,284,212,455,333,16
1477,0.89,-0.46,0.02,1.22,-3.97,-2.2,210,288,214,455,327,16
1478,0.9,-0.42,0.03,1.65,-2.93,-1.89,211,287,226,449,330,16
1479,0.88,-0.46,0.04,-1.71,-3.66,-2.62,214,293,212,447,335,16
1480,0.93,-0.43,0.02,4.39,-3.11,-4.88,210,293,212,458,332,16
1481,0.89,-0.46,0.02,0.0,-3.66,-3.85,212,287,216,453,332,16
1482,0.85,-0.48,0.04,-2.5,-3.85,-3.17,210,287,217,452,329,16
1483,0.88,-0.45,0.04,0.67,-1.53,-3.91,213,285,211,457,331,16
1484,0.91,-0.43,0.02,1.77,-3.66,-3.3,210,286,216,460,332,16
1485,0.89,-0.44,0.04,0.73,-0.43,-3.23,214,289,215,454,326,16
1486,0.91,-0.45,0.03,-0.79,-0.61,-5.74,215,291,216,451,327,16
1487,0.92,-0.43,0.02,-0.31,-4.76,-2.75,214,287,212,454,332,16
1488,0.89,-0.43,0.03,1.65,-2.08,-2.93,215,289,211,454,333,16
1489,0.93,-0.42,0.04,3.36,-5.0,-3.36,215,290,217,456,329,16
1490,0.9,-0.44,0.02,-2.2,-2.69,0.55,212,289,214,449,330,16
1491,0.9,-0.44,-0.0,0.31,-3.72,-2.87,220,288,214,457,332,16
1492,0.89,-0.46,0.0,-1.53,-2.87,-1.95,214,287,212,454,329,16
1493,0.85,-0.48,0.0,-3.6,-3.05,-0.12,212,283,214,457,329,16
1494,0.89,-0.46,0.0,-0.31,-2.08,-2.2,214,287,212,453,329,16
1495,0.89,-0.43,-0.02,2.99,-4.88,-0.49,214,286,216,450,326,16
1496,0.88,-0.44,0.03,1.1,-2.32,-2.69,215,286,208,457,328,16
1497,0.9,-0.46,0.02,-0.49,-2.01,-3.23,212,286,212,457,330,16
1498,0.89,-0.46,-0.0,-1.34,-2.87,-2.14,215,287,211,454,331,16
1499,0.88,-0.47,0.0,0.18,-3.17,-2.56,210,286,216,453,330,16
1500,0.9,-0.45,0.0,2.2,-3.72,-0.67,215,290,212,456,326,16
1501,0.89,-0.47,0.01,0.43,-2.62,-2.08,211,285,215,454,333,16
1502,0.9,-0.45,0.0,1.65,-4.21,-4.88,211,286,209,459,330,16
1503,0.89,-0.47,-0.0,0.37,-3.42,-1.22,215,290,215,457,328,16
1504,0.88,-0.47,-0.01,1.04,-1.95,-4.09,214,286,206,456,328,16
1505,0.89,-0.47,-0.0,0.79,-2.32,-3.05,215,291,213,461,341,16
1506,0.88,-0.47,0.01,-0.92,-2.32,-1.59,215,287,213,454,331,16
1507,0.89,-0.47,-0.0,-0.12,-2.93,-2.38,213,290,211,456,332,16
1508,0.89,-0.47,0.01,-2.93,-1.83,-1.95,213,290,213,456,327,16
1509,0.88,-0.47,0.01,-0.73,-2.75,-2.75,210,287,215,455,330,16
1510,0.88,-0.48,-0.0,0.06,-2.93,-2.99,218,286,218,451,332,16
1511,0.88,-0.48,0.0,0.31,-2.99,-2.75,214,287,213,454,332,16
1512,0.89,-0.47,-0.0,0.31,-2.62,-3.05,212,283,215,458,329,16
1513,0.9,-0.46,0.01,-0.24,-3.05,-1.28,214,286,214,455,329,16
1514,0.77,-0.59,0.19,-6.84,-6.16,30.58,280,312,213,443,346,16
1515,0.86,-0.45,0.28,-12.57,7.39,-37.23,281,314,216,440,348,16
1516,0.78,-0.52,0.27,-3.3,-1.28,0.31,282,308,219,442,349,16
1517,0.74,-0.56,0.32,-8.0,6.1,-10.13,282,314,217,456,348,16
1518,0.75,-0.53,0.29,1.59,-0.43,-3.23,281,313,218,442,350,16
1519,0.81,-0.55,0.26,2.26,-3.85,-6.41,283,313,218,446,353,16
1520,0.92,-0.44,0.25,-35.16,6.96,3.17,254,303,215,441,346,16
1521,0.73,-0.6,0.25,-28.56,1.16,-13.79,260,307,220,425,347,16
1522,0.73,-0.61,0.28,0.73,-1.22,-11.96,265,309,220,435,347,16
1523,0.79,-0.55,0.32,0.85,7.02,-9.34,275,310,219,435,349,16
1524,0.84,-0.5,0.3,-1.1,-3.85,-2.38,266,312,221,437,359,16
1525,0.82,-0.49,0.29,-0.92,-3.72,-4.46,267,310,223,439,348,16
1526,0.76,-0.56,0.31,0.49,-3.23,1.71,269,311,223,441,350,16
1527,0.81,-0.56,0.36,-1.53,-1.83,22.71,271,311,223,446,350,16
1528,0.76,-0.63,0.32,2.81,-7.14,-11.05,267,314,224,443,354,16
1529,0.75,-0.62,0.35,-4.39,5.13,1.65,269,313,228,448,352,16
1530,0.77,-0.58,0.33,2.44,-4.76,-2.87,270,315,223,447,352,16
1531,0.76,-0.57,0.31,-1.22,-5.86,-2.62,264,314,223,445,349,16
1532,0.73,-0.63,0.36,2.44,-0.43,-3.6,256,311,225,437,339,16
1533,0.74,-0.57,0.33,9.22,-3.36,-0.55,256,314,226,441,345,16
1534,0.76,-0.57,0.34,-3.78,-5.25,-3.97,260,313,227,444,347,16
1535,0.75,-0.58,0.33,3.91,-3.05,-2.01,259,315,226,441,348,16
1536,0.77,-0.58,0.34,-5.07,-5.98,-3.91,260,318,225,454,345,16
1537,0.77,-0.57,0.28,3.11,-4.64,-1.34,255,316,226,446,333,16
1538,0.78,-0.59,0.32,-0.98,-0.61,-3.42,260,319,220,448,329,16
1539,0.76,-0.58,0.29,2.69,-4.94,-3.85,257,321,223,450,331,16
1540,0.76,-0.59,0.29,3.3,-3.23,-0.85,262,318,225,447,332,16
1541,0.78,-0.58,0.31,-1.1,-4.15,-3.05,263,319,225,444,335,16
1542,0.75,-0.67,0.33,-5.31,-1.16,3.42,252,312,217,456,326,16
1543,0.8,-0.53,0.28,11.6,-2.56,-3.3,244,298,218,454,306,16
1544,0.79,-0.58,0.3,-9.46,-2.38,-5.49,243,300,216,454,297,16
1545,0.8,-0.55,0.23,-1.59,-4.15,-3.23,257,303,219,456,294,16
1546,0.8,-0.56,0.25,5.0,0.31,-0.92,244,304,217,456,299,16
1547,0.8,-0.55,0.31,5.25,-4.76,-2.32,250,309,222,451,301,16
1548,0.8,-0.53,0.28,4.09,-2.08,-2.26,252,313,221,448,302,16
1549,0.81,-0.53,0.32,-2.5,-1.71,-3.91,254,314,226,445,306,16
1550,0.79,-0.54,0.3,2.87,-2.99,-2.26,255,311,228,449,309,16
1551,0.8,-0.54,0.33,-1.1,-2.08,-2.38,256,316,227,454,306,16
1552,0.8,-0.53,0.28,1.89,-2.87,-2.14,256,312,225,453,308,16
1553,0.79,-0.53,0.31,-1.65,-2.93,-2.56,256,310,226,456,312,16
1554,0.79,-0.55,0.3,2.56,-3.11,-2.38,256,313,228,457,313,16
1555,0.81,-0.53,0.28,2.81,-1.77,-1.95,256,310,227,452,315,16
1556,0.78,-0.54,0.33,-0.37,-0.43,-2.32,260,315,228,457,315,16
1557,0.8,-0.53,0.3,2.81,-3.11,-2.56,259,314,227,456,314,16
1558,0.79,-0.53,0.32,-0.61,-3.6,-2.44,265,314,231,452,315,16
1559,0.79,-0.54,0.32,1.77,-3.97,-2.14,260,314,228,461,314,16
1560,0.8,-0.52,0.3,0.67,-4.7,-3.3,259,312,230,460,314,16
1561,0.78,-0.54,0.34,0.79,-2.99,-4.03,258,316,226,461,315,16
1562,0.8,-0.54,0.33,-1.95,-3.3,-2.62,271,314,228,462,313,16
1563,0.8,-0.52,0.31,2.08,-2.2,-2.5,256,317,240,453,316,16
1564,0.8,-0.52,0.32,-4.88,-4.15,-3.66,255,315,230,457,315,16
1565,0.81,-0.51,0.28,0.37,-0.92,-2.56,260,317,231,454,316,16
1566,0.81,-0.53,0.3,0.67,-2.62,-3.36,258,318,229,458,318,16
1567,0.78,-0.56,0.33,-1.89,-1.53,-0.61,259,321,234,462,317,16
1568,0.79,-0.52,0.28,1.83,-2.14,-1.65,263,316,232,457,313,16
1569,0.79,-0.54,0.31,-6.77,-2.81,-4.27,262,317,232,459,314,16
1570,0.78,-0.54,0.29,2.26,-3.17,-0.73,258,316,230,458,317,16
1571,0.79,-0.57,0.33,-9.46,-2.38,-2.14,262,318,229,462,320,16
1572,0.79,-0.54,0.3,1.89,-2.56,-2.01,262,315,231,462,320,16
1573,0.78,-0.55,0.31,-0.06,-2.69,-2.26,263,314,229,459,323,16
1574,0.78,-0.54,0.3,1.53,-3.05,-2.38,261,318,230,458,317,16
1575,0.8,-0.54,0.27,10.31,-2.44,0.55,263,317,239,467,314,16
1576,0.79,-0.53,0.3,-2.38,-3.97,-4.03,263,315,231,461,318,16
1577,0.79,-0.55,0.32,-0.61,-4.33,-3.36,261,315,233,461,316,16
1578,0.79,-0.55,0.33,-2.32,-3.48,-2.69,263,316,229,463,318,16
1579,0.79,-0.55,0.31,-1.83,-3.36,-3.36,262,316,234,461,319,16
1580,0.77,-0.55,0.31,0.43,-3.42,-2.2,263,319,230,458,318,16
1581,0.78,-0.56,0.31,-0.24,-3.23,-2.75,263,318,230,460,320,16
1582,0.77,-0.56,0.32,-1.65,-2.5,-3.85,263,317,231,460,319,16
1583,0.78,-0.56,0.32,0.0,-3.17,-2.69,261,315,232,465,321,16
1584,0.8,-0.55,0.29,1.4,-3.97,-2.87,265,317,233,465,321,16
1585,0.78,-0.56,0.3,1.59,-3.66,-2.2,263,316,234,461,317,16
1586,0.79,-0.55,0.28,-2.5,-3.11,-3.3,262,316,235,461,318,16
1587,0.78,-0.55,0.3,1.34,-2.81,-1.77,261,315,235,465,318,16
1588,0.8,-0.56,0.27,1.59,-3.36,-2.81,261,323,234,466,320,16
1589,0.78,-0.57,0.28,0.85,-3.91,-1.4,264,316,229,461,317,16
1590,0.8,-0.53,0.32,-0.37,-0.73,-1.95,262,317,237,457,317,16
1591,0.79,-0.58,0.27,0.43,-5.43,-2.08,264,322,231,468,315,16
1592,0.76,-0.54,0.36,5.19,0.49,-1.4,264,319,236,465,320,16
1593,0.76,-0.57,0.31,-0.85,-0.12,-2.2,263,320,235,464,316,16
1594,0.75,-0.59,0.32,0.79,-2.14,2.26,264,321,231,467,321,16
1595,0.73,-0.57,0.32,-2.87,-6.35,-1.04,263,315,231,464,320,16
1596,0.75,-0.62,0.32,0.31,-4.03,-2.38,262,319,230,461,317,16
1597,0.77,-0.59,0.32,3.05,-5.25,-3.54,265,320,231,462,320,16
1598,0.74,-0.58,0.32,0.79,-2.32,-3.42,263,319,235,466,321,16
1599,0.75,-0.58,0.31,-3.17,-3.78,-3.23,262,317,235,468,321,16
1600,0.75,-0.58,0.31,-0.61,-2.69,-2.62,262,320,232,463,318,16
1601,0.76,-0.59,0.3,-0.85,-3.72,-2.38,263,316,234,464,319,16
1602,0.76,-0.59,0.31,0.18,-2.2,-1.83,270,317,230,465,318,16
1603,0.75,-0.59,0.29,2.2,-3.48,-2.08,264,318,234,462,323,16
1604,0.76,-0.58,0.32,-0.67,-2.69,-3.91,262,317,233,462,318,16
1605,0.77,-0.58,0.28,5.25,-2.32,-1.71,266,318,230,458,321,16
1606,0.76,-0.58,0.32,2.87,-1.65,-1.04,262,322,233,463,324,16
1607,0.75,-0.58,0.3,0.0,-2.26,-3.17,265,319,236,460,323,16
1608,0.76,-0.58,0.3,0.0,-3.36,-3.85,268,322,235,463,321,16
1609,0.77,-0.57,0.32,3.91,-1.71,-1.22,271,319,234,465,322,16
1610,0.74,-0.59,0.32,7.81,-2.14,0.0,264,322,232,466,321,16
1611,0.75,-0.61,0.32,-1.16,-4.33,-1.59,265,322,235,463,320,16
1612,0.74,-0.6,0.34,-0.79,-2.93,-3.97,265,317,237,461,322,16
1613,0.73,-0.6,0.35,-0.85,-1.71,-1.89,265,321,236,460,324,16
1614,0.73,-0.6,0.35,1.89,-3.05,-1.71,264,320,236,468,319,16
1615,0.74,-0.6,0.33,-1.65,-2.44,-2.99,265,319,235,468,323,16
1616,0.74,-0.6,0.3,0.98,-3.72,-2.81,264,322,237,464,318,16
1617,0.74,-0.6,0.35,-3.85,-4.52,-3.05,268,324,236,462,323,16
1618,0.74,-0.6,0.33,0.98,-2.81,-2.56,265,321,236,462,325,16
1619,0.75,-0.6,0.31,0.79,-2.62,-2.5,267,330,238,463,325,16
1620,0.75,-0.6,0.32,0.55,-2.26,-2.26,268,321,236,464,322,16
1621,0.75,-0.59,0.31,1.77,-2.26,-2.75,267,320,238,464,323,16
1622,0.75,-0.59,0.31,0.06,-2.69,-3.05,267,320,236,465,323,16
1623,0.75,-0.59,0.32,-0.24,-2.69,-2.32,266,320,236,469,324,16
1624,0.74,-0.61,0.33,-1.4,-3.48,-2.75,268,320,234,460,324,16
1625,0.74,-0.59,0.31,1.65,-2.75,-1.53,267,321,235,462,323,16
1626,0.76,-0.6,0.31,1.89,-2.93,-1.65,266,320,235,463,323,16
1627,0.74,-0.6,0.31,0.79,-3.05,-2.38,269,320,235,465,321,16
1628,0.76,-0.59,0.32,1.04,-2.32,-1.77,264,320,236,462,322,16
1629,0.75,-0.6,0.32,2.26,-2.93,-2.2,265,320,237,466,323,16
1630,0.76,-0.6,0.33,-0.79,-3.3,-3.3,265,320,239,469,324,16
1631,0.75,-0.6,0.33,-1.16,-3.85,-3.11,267,321,237,463,323,16
1632,0.75,-0.6,0.31,0.0,-3.11,-2.38,268,320,239,465,322,16
1633,0.75,-0.6,0.32,-1.1,-2.01,-4.64,266,320,238,468,327,16
1634,0.74,-0.6,0.33,-3.66,-2.69,-7.26,267,319,241,469,320,16
1635,0.75,-0.6,0.31,1.46,-1.65,-2.2,269,318,237,465,324,16
1636,0.77,-0.6,0.29,-4.64,-3.72,-3.3,269,320,238,463,323,16
1637,0.75,-0.6,0.3,0.06,-4.46,-2.56,263,321,238,460,322,16
1638,0.75,-0.61,0.3,-4.46,-4.27,-5.0,266,320,239,468,325,16
1639,0.76,-0.59,0.3,0.18,-2.99,-2.44,268,318,239,462,324,16
1640,0.75,-0.59,0.3,0.49,-2.93,-2.75,268,321,238,465,324,16
1641,0.76,-0.59,0.29,1.53,-4.21,-2.32,270,323,238,461,326,16
1642,0.75,-0.59,0.31,0.92,-2.99,-2.62,268,322,241,465,324,16
1643,0.75,-0.57,0.31,5.19,-4.09,-1.65,268,320,244,465,324,16
1644,0.77,-0.6,0.32,-2.01,-2.81,-2.62,264,322,239,466,324,16
1645,0.75,-0.58,0.31,0.73,-3.17,-2.99,265,318,241,468,324,16
1646,0.74,-0.59,0.3,-5.19,-5.8,-5.55,269,332,236,469,324,16
1647,0.72,-0.59,0.31,0.55,-2.75,-2.5,265,322,238,464,324,16
1648,0.76,-0.58,0.3,0.24,-3.97,-3.17,264,319,239,468,324,16
1649,0.76,-0.59,0.32,-0.06,-3.3,-2.5,267,322,242,466,326,16
1650,0.75,-0.58,0.31,-0.12,-1.95,-2.38,265,320,241,465,325,16
1651,0.75,-0.58,0.32,0.73,-2.62,-1.77,268,321,241,467,325,16
1652,0.75,-0.59,0.32,1.16,-2.75,-3.11,268,321,240,469,325,16
1653,0.75,-0.59,0.32,0.67,-2.44,-3.11,270,318,242,468,322,16
1654,0.76,-0.59,0.31,-0.24,-4.27,-3.23,264,323,242,468,326,16
1655,0.74,-0.59,0.32,1.28,-2.93,-1.59,263,323,238,465,327,16
1656,0.75,-0.58,0.32,1.34,-2.62,-2.01,266,323,236,466,325,16
1657,0.77,-0.58,0.33,1.71,-0.06,-1.65,263,323,241,466,327,16
1658,0.76,-0.57,0.34,0.18,-2.62,-2.93,266,320,244,465,327,16
1659,0.76,-0.59,0.33,-0.49,-3.97,-0.98,268,320,241,465,322,16
1660,0.74,-0.6,0.35,2.08,-2.81,-3.05,275,325,243,469,327,16
1661,0.75,-0.59,0.36,0.85,-2.14,-2.44,266,321,239,465,328,16
1662,0.75,-0.62,0.32,-1.4,-5.8,-2.93,267,318,240,467,334,16
1663,0.76,-0.59,0.32,-0.06,-5.31,-4.82,266,320,239,468,324,16
