,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1325,0.2,-0.96,-0.05,0.43,-5.43,-4.82,219,283,199,439,378,18
1326,0.17,-0.97,-0.08,3.3,-7.08,-4.58,217,280,199,441,377,18
1327,0.19,-0.98,-0.05,2.01,-1.65,-0.98,219,288,197,443,383,18
1328,0.21,-0.96,-0.05,2.44,-2.93,-1.16,216,283,198,447,376,18
1329,0.21,-0.96,-0.09,-0.73,-2.5,-2.93,218,290,205,450,381,18
1330,0.21,-0.94,-0.13,-4.39,-4.94,-2.32,218,282,193,447,378,18
1331,0.2,-0.97,-0.13,-1.95,-3.85,-3.54,222,283,201,442,378,18
1332,0.21,-0.97,-0.11,2.26,-2.38,-1.83,219,284,198,453,382,18
1333,0.22,-0.97,-0.11,0.79,-3.17,-2.93,217,285,197,446,380,18
1334,0.23,-0.96,-0.11,2.2,-2.2,-2.87,217,284,206,446,379,18
1335,0.2,-0.97,-0.11,-1.4,-4.09,-3.66,220,280,192,449,381,18
1336,0.2,-0.97,-0.09,0.49,-4.03,-3.54,217,283,198,445,376,18
1337,0.19,-0.97,-0.09,0.0,-2.08,-1.95,216,285,197,449,381,18
1338,0.21,-0.97,-0.11,0.92,-1.59,-2.01,217,283,200,447,383,18
1339,0.21,-0.96,-0.11,0.55,-2.38,-1.95,223,282,203,449,381,18
1340,0.23,-0.97,-0.11,0.37,-3.05,-3.54,224,282,201,450,385,18
1341,0.22,-0.97,-0.11,0.61,-3.05,-2.99,217,283,198,450,381,18
1342,0.24,-0.98,-0.13,1.89,-2.75,-2.08,219,286,207,451,380,18
1343,0.24,-0.97,-0.1,4.09,-3.78,-2.87,218,284,203,444,382,18
1344,0.22,-0.98,-0.11,-0.43,-2.75,-3.11,219,284,201,449,378,18
1345,0.22,-0.97,-0.1,-0.79,-4.27,-2.38,216,283,203,451,381,18
1346,0.21,-0.97,-0.11,1.16,-3.48,-2.75,217,286,203,444,383,18
1347,0.19,-0.95,-0.06,-0.79,-0.73,1.04,215,286,196,445,381,18
1348,0.21,-0.96,-0.09,1.59,-1.83,-1.16,223,286,201,448,380,18
1349,0.22,-0.97,-0.11,2.08,-2.26,-1.22,221,278,198,445,379,18
1350,0.21,-0.98,-0.12,-0.12,-3.42,-3.97,213,284,202,446,376,18
1351,0.21,-0.96,-0.1,0.73,-4.27,-2.56,225,282,200,440,376,18
1352,0.21,-0.96,-0.09,0.06,-2.75,-3.05,215,290,203,445,378,18
1353,0.22,-0.97,-0.09,-0.92,-2.99,-0.73,220,284,199,452,379,18
1354,0.21,-0.97,-0.09,0.92,-2.26,-2.87,217,280,201,449,375,18
1355,0.19,-0.97,-0.09,-1.16,-1.28,-1.65,218,286,200,450,380,18
1356,0.2,-0.98,-0.12,1.22,-4.94,-4.64,218,286,197,450,372,18
1357,0.16,-0.98,-0.12,-2.81,-4.7,-4.46,216,279,199,437,377,18
1358,0.2,-0.97,-0.09,-0.92,-5.07,-2.56,214,288,198,450,378,18
1359,0.18,-0.97,-0.07,-1.28,-2.08,-2.69,222,285,198,442,374,18
1360,0.22,-0.96,-0.12,-1.34,-4.82,-1.65,220,288,204,446,381,18
1361,0.2,-0.96,-0.14,-12.08,-2.5,-9.58,218,287,189,449,379,18
1362,0.27,-0.95,-0.14,-5.0,-2.81,-1.77,229,288,205,451,378,18
1363,0.28,-0.98,-0.23,11.35,-6.65,2.01,216,286,204,446,380,18
1364,0.14,-0.99,-0.12,-0.24,-2.08,-1.1,211,286,199,447,379,18
1365,0.18,-0.97,-0.09,2.2,-3.66,-1.28,215,283,202,453,380,18
1366,0.22,-0.97,-0.11,2.2,0.0,-5.92,235,286,198,441,380,18
1367,0.25,-0.98,-0.1,2.44,-3.97,-4.52,216,284,203,448,379,18
1368,0.21,-0.98,-0.1,-1.4,-4.94,-5.74,218,285,204,445,379,18
1369,0.2,-0.98,-0.09,-0.85,-3.17,-1.22,222,286,201,442,387,18
1370,0.21,-0.99,-0.09,-0.49,-3.66,-4.21,218,284,199,444,380,18
1371,0.22,-0.98,-0.09,0.92,-3.17,-3.23,219,292,197,442,381,18
1372,0.24,-0.96,-0.1,0.79,-1.04,-1.83,218,285,201,442,379,18
1373,0.19,-0.97,-0.08,0.67,-2.32,-1.16,218,283,200,440,377,18
1374,0.23,-0.96,-0.1,0.49,-3.78,-2.2,220,286,199,446,381,18
1375,0.21,-0.96,-0.09,-0.18,-4.39,-1.28,221,283,202,446,380,18
1376,0.22,-0.97,-0.09,1.83,-4.88,-1.22,220,289,200,446,379,18
1377,0.32,-0.99,-0.09,13.06,-8.06,-0.18,221,289,203,442,383,18
1378,0.19,-0.98,-0.11,5.55,-8.67,6.47,215,288,200,451,377,18
1379,0.11,-0.99,-0.11,9.7,-5.19,12.45,220,287,200,450,379,18
1380,0.08,-0.99,-0.04,-0.49,-9.77,-3.17,220,281,199,446,379,18
1381,0.06,-0.97,-0.01,4.27,-4.7,2.08,216,287,199,451,379,18
1382,0.07,-1.05,-0.06,-1.77,-7.08,-3.3,217,284,204,455,379,18
1383,0.11,-1.02,-0.08,-3.48,-8.73,-13.79,224,286,199,442,379,18
1384,0.06,-0.98,0.02,6.53,-4.46,-1.28,217,286,200,443,380,18
1385,0.12,-0.96,-0.02,4.09,-6.65,-8.06,214,284,211,449,381,18
1386,0.09,-0.99,-0.03,3.05,-1.4,-7.08,223,286,204,448,378,18
1387,0.15,-0.99,-0.02,0.37,-1.28,0.37,217,285,206,449,380,18
1388,0.13,-1.0,-0.06,1.22,-1.46,-2.2,218,288,202,459,379,18
1389,0.14,-0.99,-0.01,-1.1,-2.93,-3.72,219,285,198,445,382,18
1390,0.1,-1.01,-0.07,0.92,-7.08,-6.23,219,290,195,449,382,18
1391,0.12,-0.99,0.0,-4.82,-1.59,-1.22,214,286,202,450,381,18
1392,0.14,-0.99,0.01,-3.05,-1.83,-6.71,221,289,206,447,383,18
1393,0.16,-0.96,-0.01,-0.12,-2.32,-2.69,216,286,202,445,378,18
1394,0.17,-0.98,-0.07,-2.81,0.73,-4.88,220,286,206,448,379,18
1395,0.17,-0.98,-0.08,-0.06,-5.0,-3.78,218,285,203,446,381,18
1396,0.17,-0.99,-0.09,-1.59,-3.97,-4.39,220,285,203,452,376,18
1397,0.16,-0.99,-0.07,-4.21,-3.23,-2.32,217,282,193,448,376,18
1398,0.17,-1.0,-0.1,-6.16,-2.62,-1.65,213,286,200,451,382,18
1399,0.17,-0.96,-0.08,0.55,-3.05,-2.75,215,287,198,444,376,18
1400,0.2,-0.99,-0.08,0.18,-2.69,-2.56,217,291,205,443,378,18
1401,0.17,-0.96,-0.04,3.05,-1.95,-1.4,220,282,196,444,376,18
1402,0.16,-0.98,-0.09,-0.31,-4.82,-4.82,221,286,203,441,384,18
1403,0.17,-0.98,-0.11,-3.11,-4.88,-3.11,220,285,201,448,381,18
1404,0.16,-0.98,-0.06,0.92,-1.59,-1.83,222,289,214,452,380,18
1405,0.19,-0.98,-0.09,0.98,-1.95,-3.97,212,284,201,447,381,18
1406,0.15,-1.0,-0.08,0.92,-0.61,1.89,219,290,203,448,380,18
1407,0.13,-0.96,-0.04,-2.14,-2.26,-1.59,217,288,200,450,380,18
1408,0.14,-0.98,-0.07,-1.04,-2.75,-4.7,220,284,199,448,382,18
1409,0.18,-0.9,-0.1,-2.14,-3.05,-3.85,216,286,199,442,381,18
1410,0.18,-0.94,-0.13,-2.44,-2.38,-4.52,219,286,203,447,379,18
1411,0.2,-0.95,-0.08,0.43,-3.11,-2.81,218,289,204,449,383,18
1412,0.17,-0.96,-0.11,-2.38,-3.54,-2.62,219,288,199,449,382,18
1413,0.18,-0.97,-0.11,-1.95,-2.38,-5.19,219,287,200,450,381,18
1414,0.21,-0.96,-0.12,-4.09,-1.77,-1.53,221,288,202,445,381,18
1415,0.26,-0.96,-0.18,-9.22,6.65,-11.9,222,286,206,448,380,18
1416,0.22,-0.97,-0.21,-9.34,8.24,-5.8,222,285,205,446,380,18
1417,0.23,-0.93,-0.18,3.42,-0.73,2.38,215,287,206,450,383,18
1418,0.24,-0.95,-0.18,4.03,-6.16,1.83,223,282,203,452,381,18
1419,0.23,-0.91,-0.19,1.83,-5.13,4.27,221,287,212,450,381,18
1420,0.17,-0.96,-0.17,-0.49,-0.49,-1.1,218,285,204,448,382,18
1421,0.2,-0.96,-0.2,-1.59,-4.39,-7.32,217,283,202,446,380,18
1422,0.27,-0.97,-0.22,0.92,-1.1,-1.4,217,289,201,454,381,18
1423,0.22,-0.93,-0.2,1.53,-4.7,-2.75,217,285,206,444,380,18
1424,0.22,-0.94,-0.18,-0.06,-1.95,2.38,219,290,208,451,383,18
1425,0.17,-0.98,-0.21,-1.34,2.14,1.22,219,285,205,448,380,18
1426,0.25,-1.01,-0.28,-0.92,1.53,-8.42,221,287,204,453,381,18
1427,0.24,-0.93,-0.18,-4.76,-6.77,-6.47,219,287,202,447,379,18
1428,0.18,-0.93,-0.16,2.2,-2.26,2.56,219,289,202,450,380,18
1429,0.24,-0.93,-0.21,2.2,-3.23,-2.81,216,287,202,447,379,18
1430,0.2,-0.95,-0.2,1.89,-0.18,-2.08,220,285,202,446,380,18
1431,0.19,-0.92,-0.17,9.34,-2.56,-3.97,223,283,203,445,383,18
1432,0.18,-0.95,-0.18,0.61,-4.88,-4.46,214,286,204,450,381,18
1433,0.18,-0.94,-0.16,0.06,-2.99,-2.2,219,284,203,449,381,18
1434,0.18,-0.97,-0.19,0.31,-2.14,0.31,219,284,202,449,379,18
1435,0.19,-0.95,-0.17,-2.26,-5.0,-4.94,217,283,203,449,383,18
1436,0.16,-0.97,-0.17,1.89,1.4,-5.49,217,284,206,451,384,18
1437,0.18,-0.95,-0.18,2.26,-2.5,-1.4,217,287,203,449,381,18
1438,0.18,-0.96,-0.2,-1.95,-5.25,-2.87,219,287,202,451,383,18
1439,0.19,-0.96,-0.19,-0.49,-3.11,-1.28,221,284,202,445,379,18
1440,0.21,-0.95,-0.17,0.73,-6.71,-2.69,220,282,213,454,381,18
1441,0.23,-0.97,-0.19,-0.61,-2.81,-3.66,221,288,202,444,380,18
1442,0.18,-0.99,-0.27,-3.6,-5.43,-3.3,221,287,209,449,376,18
1443,0.15,-0.97,-0.17,4.88,-2.93,4.88,229,283,206,450,382,18
1444,0.18,-0.97,-0.22,-12.21,-3.42,-7.93,221,279,209,452,381,18
1445,0.19,-0.95,-0.22,-4.21,-5.13,-4.27,222,285,208,448,381,18
1446,0.13,-0.98,-0.18,-12.94,-2.26,-7.14,242,285,204,453,380,18
1447,0.22,-0.93,-0.26,1.34,-1.53,-6.84,215,295,207,442,381,18
1448,0.24,-0.98,-0.27,6.47,-4.82,-2.44,220,286,200,448,379,18
1449,0.24,-0.96,-0.26,0.24,-2.99,-2.87,219,288,203,449,381,18
1450,0.21,-0.97,-0.21,2.5,0.92,2.14,218,293,204,448,380,18
1451,0.26,-0.96,-0.26,-0.98,-2.62,-9.7,217,282,201,452,382,18
1452,0.23,-0.95,-0.25,-0.06,-4.82,-8.18,219,286,205,447,377,18
1453,0.26,-0.96,-0.24,3.05,-1.22,2.99,218,285,206,451,379,18
1454,0.26,-0.93,-0.2,7.2,-5.07,-4.7,235,294,199,463,382,18
1455,0.23,-0.96,-0.23,-1.1,1.04,-3.97,220,287,204,452,383,18
1456,0.17,-0.93,-0.16,-0.06,-0.92,-9.4,220,283,202,447,382,18
1457,0.24,-0.91,-0.23,3.85,-7.14,-8.12,218,288,204,448,379,18
1458,0.17,-0.93,-0.24,6.47,-1.95,4.52,219,290,203,447,377,18
1459,0.19,-0.93,-0.22,0.37,-2.14,-3.3,219,287,203,451,383,18
1460,0.24,-0.94,-0.23,3.91,-0.67,-8.12,215,281,202,452,381,18
1461,0.26,-0.94,-0.25,1.22,-8.91,-4.33,221,283,204,442,380,18
1462,0.25,-0.93,-0.25,2.56,-3.3,-5.25,221,289,198,444,378,18
1463,0.22,-0.93,-0.23,4.21,-3.78,-1.65,220,288,201,447,381,18
1464,0.23,-0.93,-0.21,-4.09,-3.66,-3.05,220,287,205,451,381,18
1465,0.24,-0.94,-0.26,3.6,-1.53,-4.88,215,285,189,446,381,18
1466,0.22,-0.94,-0.23,2.2,-1.4,-0.79,245,284,206,451,379,18
1467,0.24,-0.96,-0.21,0.0,-0.18,-4.15,218,288,205,450,378,18
1468,0.26,-0.93,-0.23,4.39,-4.15,-1.59,219,284,209,448,382,18
1469,0.25,-0.95,-0.23,1.16,-2.5,-1.4,223,284,200,442,379,18
1470,0.26,-0.93,-0.17,-1.4,-3.66,-4.7,216,282,206,447,382,18
1471,0.23,-0.95,-0.21,1.83,-1.16,-3.05,221,287,208,448,376,18
1472,0.26,-0.95,-0.22,2.32,-3.17,-2.75,220,287,199,448,380,18
1473,0.24,-0.94,-0.18,-0.18,-2.08,-2.99,215,288,205,435,380,18
1474,0.24,-0.92,-0.21,-0.06,-3.91,-3.36,221,280,206,445,383,18
1475,0.25,-0.94,-0.19,0.55,-1.59,-2.2,219,290,208,451,380,18
1476,0.25,-0.94,-0.22,-0.49,-2.99,-3.6,222,285,207,451,380,18
1477,0.24,-0.93,-0.19,0.67,-2.87,-2.08,220,287,204,446,380,18
1478,0.29,-0.92,-0.22,3.48,-0.24,-2.87,220,282,195,443,380,18
1479,0.27,-0.94,-0.23,2.87,1.1,0.43,219,284,205,446,382,18
1480,0.22,-0.93,-0.19,6.35,0.92,2.08,222,276,200,452,378,18
1481,0.25,-0.94,-0.21,-2.01,-1.34,-6.35,217,281,206,452,381,18
1482,0.25,-0.95,-0.23,-0.98,-3.6,-4.76,221,288,202,442,382,18
1483,0.26,-0.93,-0.2,0.24,-3.05,-2.81,218,285,202,446,381,18
1484,0.28,-0.95,-0.23,1.77,-3.42,-3.05,218,285,206,449,380,18
1485,0.26,-0.95,-0.21,2.69,-5.86,0.24,218,284,203,448,381,18
1486,0.15,-0.96,-0.19,-1.95,0.67,-1.71,218,285,209,445,377,18
1487,0.15,-0.93,-0.18,1.71,-1.22,-0.18,221,285,202,441,379,18
1488,0.18,-0.97,-0.21,0.61,-1.89,-3.78,220,285,207,448,379,18
1489,0.18,-0.96,-0.2,0.49,-2.69,-2.01,225,286,204,449,375,18
1490,0.17,-0.96,-0.2,1.04,-1.59,-2.14,220,285,218,446,376,18
1491,0.18,-0.96,-0.18,0.98,-0.18,-7.81,217,288,206,448,379,18
1492,0.19,-0.96,-0.17,0.85,-1.22,-2.81,219,281,200,451,381,18
1493,0.19,-0.96,-0.19,0.92,-2.75,-1.4,217,289,205,451,381,18
1494,0.19,-0.96,-0.21,-2.81,-4.39,-2.14,221,283,202,451,380,18
1495,0.19,-0.95,-0.19,3.54,-2.44,-0.31,220,288,207,446,380,18
1496,0.17,-0.96,-0.19,3.11,-2.75,-2.93,221,287,205,443,376,18
1497,0.18,-0.97,-0.25,1.71,-6.35,-5.31,218,289,218,452,377,18
1498,0.18,-0.94,-0.15,5.19,-1.65,-1.28,223,284,204,444,378,18
1499,0.15,-0.96,-0.16,-2.32,-3.54,3.42,220,288,208,451,378,18
1500,0.19,-0.97,-0.22,5.37,0.92,5.43,222,287,202,451,379,18
1501,0.09,-0.97,-0.14,3.54,0.43,-8.06,219,287,206,448,383,18
1502,0.16,-0.97,-0.17,3.42,-3.97,-8.12,221,285,207,450,381,18
1503,0.19,-0.97,-0.17,0.31,-2.26,-7.26,225,285,209,454,374,18
1504,0.15,-0.98,-0.18,-5.49,-8.18,-1.46,221,287,209,446,378,18
1505,0.19,-0.98,-0.22,-3.54,4.46,-7.45,221,289,203,442,379,18
1506,0.22,-0.96,-0.2,0.18,-2.5,-6.23,220,287,219,447,376,18
1507,0.18,-0.96,-0.19,-1.28,-2.93,-2.56,222,284,209,452,377,18
1508,0.22,-0.96,-0.16,0.0,-2.2,-1.83,222,289,207,447,386,18
1509,0.2,-0.96,-0.17,-0.43,-3.23,-1.77,225,285,209,447,376,18
1510,0.21,-0.95,-0.17,1.4,-2.56,-2.32,212,290,198,449,380,18
1511,0.22,-0.96,-0.18,0.18,-2.69,-2.81,219,287,207,453,380,18
1512,0.23,-0.96,-0.18,-1.22,-3.17,-1.4,221,287,207,452,379,18
1513,0.22,-0.96,-0.17,0.73,-1.89,-1.77,217,289,204,444,379,18
1514,0.2,-0.96,-0.19,-2.75,-4.21,-3.6,220,286,205,448,383,18
1515,0.21,-0.95,-0.17,1.71,-2.62,-3.11,223,287,204,444,374,18
1516,0.17,-0.95,-0.16,-2.44,-1.28,-4.03,222,287,204,452,380,18
1517,0.25,-0.96,-0.18,-1.71,0.92,0.67,223,290,205,451,376,18
1518,0.24,-0.96,-0.19,0.85,-2.75,2.99,217,287,212,452,381,18
1519,0.16,-0.98,-0.11,1.28,2.87,0.37,253,286,207,449,375,18
1520,0.14,-0.98,-0.16,0.55,-1.83,-2.44,224,289,205,452,382,18
1521,0.2,-0.96,-0.15,1.53,-5.37,-5.68,220,289,203,448,378,18
1522,0.18,-0.96,-0.09,3.23,-7.14,-3.23,223,282,200,449,380,18
1523,0.17,-0.95,-0.08,6.16,-4.52,-10.13,222,287,203,449,377,18
1524,0.25,-0.97,-0.17,-5.13,-4.09,-8.12,221,295,201,450,379,18
1525,0.21,-0.96,-0.18,1.22,-1.46,-1.1,217,290,204,452,383,18
1526,0.29,-0.94,-0.23,2.56,-8.42,-0.73,219,288,215,448,380,18
1527,0.2,-0.96,-0.15,-5.92,-7.93,3.72,224,286,204,449,377,18
1528,0.17,-0.95,-0.14,9.7,10.56,-5.98,220,290,206,450,378,18
1529,0.26,-0.95,-0.14,4.15,4.27,-5.92,222,285,212,450,377,18
1530,0.26,-0.97,-0.15,7.45,-9.34,-0.37,217,284,201,452,371,18
1531,0.19,-0.96,-0.12,-9.7,-1.16,-4.15,220,287,207,447,377,18
1532,0.23,-0.95,-0.14,0.98,-5.49,-0.85,220,287,205,441,378,18
1533,0.18,-0.96,-0.16,3.66,-4.82,-1.71,216,288,205,452,376,18
1534,0.2,-0.97,-0.14,-2.26,0.55,-0.31,230,289,208,445,377,18
1535,0.21,-0.97,-0.14,3.6,-4.82,-3.05,221,285,205,453,376,18
1536,0.19,-0.97,-0.11,0.85,-2.75,-3.23,221,290,205,448,380,18
1537,0.19,-0.96,-0.12,1.04,-3.05,-2.32,229,285,204,453,378,18
1538,0.18,-0.97,-0.11,-0.98,-1.1,-1.71,224,288,205,448,378,18
1539,0.2,-0.99,-0.15,1.53,-1.65,0.98,218,288,205,448,377,18
1540,0.23,-0.97,-0.13,3.36,-2.2,-2.5,223,290,205,453,377,18
1541,0.18,-0.99,-0.14,4.27,-0.31,-0.43,246,285,205,446,378,18
1542,0.18,-0.97,-0.1,0.73,-3.3,-3.23,220,288,208,450,378,18
1543,0.19,-0.98,-0.1,-1.71,-2.5,-1.95,219,289,207,446,376,18
1544,0.2,-0.98,-0.1,-0.61,-3.97,-3.6,224,289,208,446,377,18
1545,0.21,-0.97,-0.1,1.22,-2.87,-3.54,226,286,216,453,378,18
1546,0.23,-1.0,-0.14,-6.65,-6.65,-3.42,220,287,209,454,377,18
1547,0.21,-0.98,-0.13,3.11,-5.86,-6.35,220,285,208,453,378,18
1548,0.23,-0.97,-0.12,-1.22,-4.76,-5.19,221,291,202,453,379,18
1549,0.21,-0.97,-0.1,2.81,-4.64,-2.01,223,288,206,451,376,18
1550,0.24,-0.95,-0.12,3.91,-1.89,-3.97,223,290,204,450,378,18
1551,0.25,-0.96,-0.12,4.52,-3.05,-6.65,220,289,208,434,377,18
1552,0.22,-0.98,-0.09,-0.31,-7.69,-0.18,221,286,203,449,375,18
1553,0.23,-0.96,-0.08,4.33,-1.95,0.92,220,289,208,454,378,18
1554,0.23,-0.97,-0.09,3.3,0.12,-2.44,223,289,209,450,378,18
1555,0.26,-0.98,-0.1,15.44,-15.81,-1.22,220,290,206,445,381,18
1556,0.23,-0.96,-0.09,-0.24,-17.64,2.08,221,292,207,451,378,18
1557,0.19,-0.97,-0.06,-0.73,-5.86,-3.05,223,288,202,453,379,18
1558,0.2,-0.97,-0.07,0.67,0.12,-4.27,218,287,206,451,376,18
1559,0.19,-0.97,-0.07,0.24,-3.66,-3.05,224,285,206,450,377,18
1560,0.19,-0.98,-0.1,-0.73,-3.23,-3.72,223,290,208,448,375,18
1561,0.17,-0.97,-0.08,-0.73,-3.11,-1.71,223,293,208,450,375,18
1562,0.2,-0.98,-0.08,2.62,-2.62,-2.08,221,288,201,453,377,18
1563,0.19,-0.97,-0.06,1.1,-2.99,-3.3,223,289,208,450,381,18
1564,0.2,-0.97,-0.07,0.31,-3.05,-3.6,224,288,209,450,376,18
1565,0.19,-0.97,-0.08,1.53,-2.44,-2.14,222,291,207,449,377,18
1566,0.19,-0.97,-0.08,1.28,-3.54,-2.93,221,289,206,449,379,18
1567,0.2,-0.97,-0.08,-0.12,-3.66,-3.6,220,286,208,449,378,18
1568,0.19,-0.98,-0.07,-0.06,-2.62,-3.11,220,289,207,454,379,18
1569,0.23,-0.97,-0.07,0.92,-3.42,-3.85,222,294,206,451,379,18
1570,0.2,-0.97,-0.07,0.0,-3.36,-1.71,229,291,208,453,379,18
1571,0.19,-0.99,-0.07,-0.61,-2.44,-2.44,224,290,203,446,385,18
1572,0.19,-0.97,-0.05,1.22,-1.83,-0.37,220,289,211,455,380,18
1573,0.22,-0.99,-0.12,-1.16,-3.66,-3.66,222,289,220,447,377,18
1574,0.21,-0.97,-0.08,-0.24,-2.32,-2.2,223,282,209,450,378,18
1575,0.2,-0.97,-0.07,1.4,-2.75,-1.22,221,288,210,456,375,18
1576,0.19,-1.01,-0.02,0.43,-2.99,-1.89,233,289,202,452,372,18
1577,0.19,-0.97,-0.06,1.77,-2.62,-2.26,220,290,195,447,378,18
1578,0.19,-0.98,-0.08,-1.53,-3.11,-3.42,221,285,211,452,374,18
1579,0.18,-0.97,-0.05,0.79,-2.38,-3.91,224,288,211,454,376,18
1580,0.2,-0.98,-0.08,-0.24,-2.93,-1.77,221,290,206,450,378,18
1581,0.2,-0.98,-0.07,0.92,-5.37,-2.08,223,286,202,452,374,18
1582,0.21,-0.97,-0.08,0.31,-3.6,-2.2,219,290,200,450,378,18
1583,0.2,-0.97,-0.06,0.98,-2.32,-1.83,223,289,208,451,373,18
1584,0.19,-0.97,-0.07,0.37,-3.05,-2.44,221,288,210,454,375,18
1585,0.2,-0.98,-0.07,0.73,-2.38,-2.93,221,289,207,452,377,18
1586,0.2,-0.98,-0.08,1.34,-2.87,-1.16,223,291,209,442,378,18
1587,0.19,-0.98,-0.07,0.85,-3.78,-2.32,222,288,208,450,380,18
1588,0.19,-0.97,-0.06,0.67,-2.75,-2.44,217,287,212,453,377,18
1589,0.2,-0.97,-0.07,0.0,-3.91,-3.05,222,288,212,451,376,18
1590,0.21,-0.98,-0.08,0.79,-3.54,-2.2,219,287,205,451,379,18
1591,0.2,-0.97,-0.07,1.59,-2.81,-2.08,224,284,211,446,378,18
1592,0.18,-0.98,-0.07,1.34,-1.95,-2.5,220,287,209,453,375,18
1593,0.2,-0.98,-0.09,-3.85,-5.13,-3.72,220,288,208,448,378,18
1594,0.22,-0.97,-0.1,3.05,-1.22,-0.98,222,290,196,452,378,18
1595,0.18,-0.94,-0.08,0.37,-1.83,-4.03,224,290,211,450,379,18
1596,0.2,-0.98,-0.08,-2.01,-2.62,-4.27,224,288,204,454,378,18
1597,0.2,-0.98,-0.07,-0.67,-5.13,-3.66,224,289,208,453,373,18
1598,0.2,-0.97,-0.06,-0.37,-2.14,-1.65,220,289,204,449,372,18
1599,0.2,-0.97,-0.05,1.34,-1.71,-0.31,219,288,207,449,380,18
1600,0.21,-0.98,-0.07,1.16,-3.85,-3.36,221,290,212,454,379,18
1601,0.2,-0.97,-0.05,1.4,-3.3,-1.04,225,292,208,452,376,18
1602,0.22,-0.97,-0.09,-3.48,-2.75,-5.55,225,289,206,454,370,18
1603,0.22,-0.95,-0.1,-0.06,-2.01,-1.89,221,284,200,449,370,18
1604,0.24,-0.97,-0.08,0.92,-1.59,-3.23,220,299,207,450,374,18
1605,0.22,-0.98,-0.07,1.53,-3.72,-2.08,222,288,202,452,381,18
1606,0.21,-0.97,-0.08,2.01,-3.54,-2.87,221,290,208,451,376,18
1607,0.17,-0.97,-0.08,0.55,-0.61,0.12,221,290,197,454,377,18
1608,0.16,-0.97,-0.04,0.31,-1.34,-4.33,224,293,206,455,378,18
1609,0.17,-0.98,-0.1,-1.1,-3.66,-2.69,223,288,200,445,374,18
1610,0.19,-0.97,-0.06,-1.77,-3.91,-3.66,223,289,210,446,380,18
1611,0.2,-0.98,-0.07,0.12,-2.81,-2.08,223,289,203,451,376,18
1612,0.2,-0.98,-0.11,2.01,-3.85,-2.62,230,288,207,450,380,18
1613,0.19,-0.97,-0.08,-0.85,-3.3,-4.09,223,289,213,449,385,18
1614,0.15,-0.94,-0.07,0.24,-3.97,-2.69,223,286,209,448,378,18
1615,0.19,-0.99,-0.08,2.69,-1.89,0.12,224,289,202,451,375,18
1616,0.15,-0.98,-0.08,2.5,-1.16,-0.92,226,294,211,457,379,18
1617,0.19,-0.99,-0.07,2.2,-2.99,0.37,222,289,211,454,373,18
1618,0.19,-0.97,-0.03,4.64,-0.61,-0.12,226,293,213,452,377,18
1619,0.21,-0.98,-0.08,0.67,-2.14,-1.46,224,289,207,449,377,18
1620,0.2,-0.97,-0.08,1.59,-1.04,-0.37,221,289,204,451,376,18
1621,0.2,-0.98,-0.07,0.98,-3.05,-2.44,221,284,210,451,376,18
1622,0.2,-0.99,-0.07,1.71,-4.58,-2.14,223,285,210,452,377,18
1623,0.17,-0.98,-0.05,-0.12,-3.23,-3.97,221,287,207,459,377,18
1624,0.19,-0.97,-0.05,2.14,-2.14,-3.11,229,286,197,453,376,18
1625,0.19,-0.97,-0.07,-0.85,-3.11,-3.54,219,286,206,451,374,18
1626,0.18,-0.99,-0.05,1.4,-3.3,-0.43,218,286,204,449,378,18
1627,0.18,-0.98,-0.05,1.89,-2.44,-2.56,221,287,212,452,378,18
1628,0.19,-0.98,-0.05,0.73,-2.69,-3.23,224,288,209,451,375,18
1629,0.18,-0.99,-0.04,1.89,-2.87,-2.99,226,289,212,453,374,18
1630,0.19,-0.97,-0.04,-0.55,-2.26,-2.08,222,283,205,450,378,18
1631,0.19,-0.98,-0.04,0.43,-3.23,-1.65,219,289,209,448,384,18
1632,0.2,-0.97,-0.05,-0.61,-3.42,-2.14,217,286,204,448,377,18
1633,0.15,-0.94,0.0,2.01,1.04,-5.43,218,290,208,451,377,18
1634,0.16,-0.98,-0.08,0.24,-2.56,-6.53,225,287,206,445,377,18
1635,0.16,-0.97,-0.09,3.91,-4.15,-1.46,218,288,206,455,375,18
1636,0.16,-0.97,-0.08,6.35,-5.86,-3.11,225,290,209,452,377,18
1637,0.15,-0.97,-0.08,-4.58,3.72,1.04,225,290,207,452,376,18
1638,0.18,-0.96,-0.07,3.23,-1.77,-0.31,252,284,207,457,376,18
1639,0.18,-0.98,-0.08,1.53,-1.89,-1.83,223,287,203,450,381,18
1640,0.19,-0.97,-0.09,1.65,-3.23,-2.32,225,288,204,455,375,18
1641,0.19,-0.98,-0.09,0.12,-3.17,-3.11,224,289,212,451,375,18
1642,0.18,-0.98,-0.07,1.59,-3.91,-2.56,220,291,208,452,378,18
1643,0.17,-0.98,-0.07,0.67,-3.42,-2.5,224,287,207,445,376,18
1644,0.17,-0.98,-0.07,0.18,-3.17,-2.56,225,289,206,453,375,18
1645,0.17,-0.98,-0.07,-0.24,-2.69,-2.01,222,290,205,453,381,18
1646,0.17,-0.98,-0.07,0.61,-2.69,-2.01,223,291,208,453,377,18
1647,0.18,-0.97,-0.07,0.37,-2.62,-2.62,220,290,196,450,383,18
