,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1339,0.86,-0.31,0.44,-1.77,-2.69,-2.75,343,456,422,475,273,11
1340,0.86,-0.31,0.44,0.61,-1.77,-2.93,354,451,419,469,275,11
1341,0.85,-0.31,0.43,2.26,-2.26,-2.69,344,457,422,471,273,11
1342,0.86,-0.3,0.45,0.67,-2.38,-2.5,344,456,414,471,274,11
1343,0.86,-0.3,0.45,-0.18,-3.6,-2.93,341,455,418,469,274,11
1344,0.86,-0.29,0.45,0.55,-3.6,-2.81,340,461,419,468,272,11
1345,0.86,-0.29,0.44,0.37,-3.42,-2.69,343,452,419,472,277,11
1346,0.86,-0.3,0.44,0.12,-2.93,-2.5,343,455,416,475,274,11
1347,0.87,-0.3,0.44,0.61,-3.66,-1.89,355,460,419,473,274,11
1348,0.86,-0.29,0.44,0.31,-2.5,-3.11,340,459,422,472,274,11
1349,0.86,-0.3,0.45,0.06,-3.17,-2.38,344,447,418,473,276,11
1350,0.87,-0.29,0.45,-0.37,-3.23,-1.65,342,459,416,469,274,11
1351,0.86,-0.29,0.45,5.13,-0.85,-3.05,343,451,419,475,276,11
1352,0.85,-0.29,0.45,1.1,-3.54,-3.72,344,460,420,472,287,11
1353,0.87,-0.28,0.46,-1.04,-3.36,-3.54,342,460,419,471,274,11
1354,0.86,-0.29,0.45,1.65,-13.06,3.36,344,462,420,472,273,11
1355,0.86,-0.29,0.45,0.06,-2.14,-2.62,345,457,421,468,282,11
1356,0.83,-0.32,0.43,-4.15,-3.97,-6.04,345,459,422,472,276,11
1357,0.89,-0.3,0.42,-9.52,-2.93,0.12,345,458,421,470,276,11
1358,0.92,-0.26,0.41,-0.85,-10.07,-10.01,346,454,422,469,276,11
1359,0.89,-0.26,0.41,3.42,0.06,-1.1,344,458,423,473,277,11
1360,0.81,-0.34,0.43,-8.36,1.4,3.66,342,458,420,471,282,11
1361,0.84,-0.33,0.44,0.24,-2.01,-1.46,343,460,419,470,296,11
1362,0.83,-0.35,0.43,1.53,-5.31,-2.87,345,452,417,481,304,11
1363,0.86,-0.37,0.39,-2.56,-5.92,-1.77,345,458,423,486,278,11
1364,0.86,-0.36,0.39,0.92,-5.0,-0.31,344,456,422,471,275,11
1365,0.85,-0.36,0.4,1.95,-2.69,-4.39,343,453,422,474,277,11
1366,0.85,-0.36,0.41,1.04,-2.75,-1.65,341,457,419,468,280,11
1367,0.86,-0.35,0.42,2.62,-3.42,-3.3,345,458,423,472,280,11
1368,0.86,-0.36,0.39,0.31,-2.5,-2.93,338,461,422,472,280,11
1369,0.84,-0.35,0.41,2.99,-2.56,-2.56,345,452,421,471,277,11
1370,0.86,-0.34,0.41,1.59,-3.3,-3.54,351,459,421,472,278,11
1371,0.81,-0.35,0.41,-0.12,-0.73,-4.94,343,457,424,471,276,11
1372,0.85,-0.34,0.41,0.55,-4.09,-3.11,346,458,421,475,279,11
1373,0.87,-0.33,0.41,0.18,-4.33,-1.83,345,458,422,475,278,11
1374,0.86,-0.34,0.4,0.55,-3.42,-2.56,345,462,422,475,275,11
1375,0.85,-0.33,0.41,1.53,-4.33,-1.59,347,458,426,470,279,11
1376,0.84,-0.32,0.41,3.48,-0.73,-14.16,347,456,422,474,279,11
1377,0.87,-0.32,0.41,0.85,-2.62,-2.69,345,452,422,473,278,11
1378,0.87,-0.31,0.4,0.24,-2.69,-2.75,343,460,420,470,279,11
1379,0.87,-0.3,0.42,0.12,-2.5,-2.81,345,460,422,470,283,11
1380,0.86,-0.32,0.39,-3.36,-1.83,-1.34,347,458,420,470,278,11
1381,0.87,-0.3,0.42,-0.06,-2.56,-1.4,344,457,423,474,275,11
1382,0.87,-0.3,0.42,1.59,-3.78,-1.46,345,457,421,469,280,11
1383,0.86,-0.31,0.42,1.53,-3.11,-2.44,345,457,423,471,277,11
1384,0.88,-0.31,0.41,0.79,-2.99,-1.77,346,458,422,472,277,11
1385,0.86,-0.29,0.39,8.24,-6.47,-8.48,346,452,422,475,277,11
1386,0.88,-0.29,0.41,-1.04,-4.21,-1.71,342,455,423,471,278,11
1387,0.88,-0.3,0.42,-9.4,1.4,0.55,345,457,418,475,277,11
1388,0.88,-0.37,0.41,-20.51,11.66,-1.04,345,456,421,475,278,11
1389,0.83,-0.44,0.35,-29.48,-10.56,-3.3,343,460,426,470,276,11
1390,0.82,-0.52,0.25,13.73,-9.58,11.47,341,457,419,472,270,11
1391,0.78,-0.52,0.31,-7.32,4.64,-1.71,340,460,424,479,269,11
1392,0.85,-0.5,0.29,9.28,-4.15,-1.65,342,457,421,477,268,11
1393,0.83,-0.5,0.31,-6.71,10.74,-6.23,342,460,421,469,271,11
1394,0.78,-0.5,0.36,-0.31,-4.15,-0.98,333,453,421,464,271,11
1395,0.8,-0.5,0.35,0.92,-3.78,-3.97,345,453,424,469,271,11
1396,0.79,-0.5,0.36,1.89,-3.97,-2.62,342,454,417,472,274,11
1397,0.7,-0.59,0.33,-9.4,22.03,-27.16,343,461,421,465,273,11
1398,0.98,-0.26,0.34,11.84,-18.31,-6.35,343,453,421,467,275,11
1399,0.9,-0.3,0.37,4.58,-8.3,0.18,342,460,421,465,271,11
1400,0.86,-0.32,0.37,2.81,-6.59,0.61,341,455,424,472,271,11
1401,0.87,-0.32,0.37,1.22,-2.87,-2.44,344,454,423,469,272,11
1402,0.88,-0.32,0.38,3.72,-4.52,0.61,341,456,420,469,272,11
1403,0.88,-0.32,0.36,4.15,-1.89,-1.89,341,460,421,469,281,11
1404,0.88,-0.32,0.36,1.59,-3.6,-2.69,343,456,421,468,273,11
1405,0.89,-0.31,0.36,1.83,-3.17,-2.56,341,455,423,472,276,11
1406,0.88,-0.31,0.36,3.54,-1.53,-2.32,340,460,421,468,273,11
1407,0.9,-0.32,0.34,-2.01,-4.7,0.18,338,459,427,468,273,11
1408,0.89,-0.32,0.36,2.26,-3.17,-2.87,340,460,423,472,276,11
1409,0.88,-0.31,0.37,2.38,-2.14,-2.26,343,454,422,470,276,11
1410,0.88,-0.32,0.37,-0.55,-1.53,-3.17,340,456,421,469,279,11
1411,0.89,-0.31,0.37,-1.16,-2.32,-1.71,341,455,424,467,274,11
1412,0.87,-0.33,0.37,0.85,-2.87,-3.85,342,454,414,462,271,11
1413,0.86,-0.32,0.33,-1.71,-11.35,-5.43,342,452,406,438,242,11
1414,0.87,-0.3,0.38,12.08,-3.17,-0.43,340,455,406,453,229,11
1415,0.88,-0.31,0.39,-1.16,-1.83,-2.93,334,449,419,465,239,11
1416,0.88,-0.3,0.4,-1.1,-3.05,-2.69,337,450,413,465,243,11
1417,0.88,-0.31,0.38,1.04,-5.07,-1.95,337,455,417,466,241,11
1418,0.87,-0.3,0.41,0.79,-2.56,-2.93,338,450,418,468,253,11
1419,0.89,-0.3,0.39,-0.31,-5.07,-2.38,338,455,417,469,244,11
1420,0.88,-0.31,0.39,-0.18,-3.54,-3.91,341,449,416,470,246,11
1421,0.89,-0.31,0.37,-0.12,-4.09,-3.91,336,456,419,473,243,11
1422,0.88,-0.29,0.39,-3.17,-2.62,-0.98,339,448,419,465,241,11
1423,0.88,-0.3,0.38,2.99,-3.36,-2.56,341,448,419,468,240,11
1424,0.89,-0.29,0.38,5.86,-1.4,-0.43,340,449,416,478,247,11
1425,0.88,-0.32,0.38,0.37,-2.08,-0.85,340,444,414,477,247,11
1426,0.88,-0.31,0.38,3.05,-2.93,-0.37,344,448,421,468,247,11
1427,0.88,-0.3,0.4,-0.98,-1.83,-1.83,339,444,419,467,248,11
1428,0.88,-0.31,0.39,1.4,-2.69,-2.26,341,439,421,468,246,11
1429,0.88,-0.31,0.39,-1.4,-3.66,-2.08,338,444,417,469,249,11
1430,0.88,-0.3,0.4,-0.55,-2.5,-2.01,339,447,418,475,246,11
1431,0.87,-0.31,0.4,1.4,-2.99,-2.69,340,446,418,468,245,11
1432,0.89,-0.3,0.4,1.22,-2.69,-2.32,341,447,418,468,249,11
1433,0.88,-0.31,0.4,0.92,-2.01,-1.83,341,448,417,466,248,11
1434,0.87,-0.37,0.36,-0.79,-3.17,-1.89,340,439,418,471,248,11
1435,0.88,-0.34,0.37,-1.1,6.53,-3.72,341,443,418,470,251,11
1436,0.89,-0.33,0.37,-2.08,-3.54,-4.88,343,439,421,470,248,11
1437,0.9,-0.33,0.37,-5.0,-2.14,-4.76,342,443,419,466,250,11
1438,0.9,-0.31,0.37,-0.37,-3.66,-3.6,339,446,421,469,250,11
1439,0.88,-0.31,0.39,0.31,-3.91,-2.2,340,443,420,471,251,11
1440,0.87,-0.32,0.39,0.98,-2.14,-2.87,339,444,419,468,251,11
1441,0.87,-0.32,0.39,0.73,-1.4,-3.97,340,446,417,470,252,11
1442,0.87,-0.31,0.39,0.12,-0.18,-1.1,339,449,421,468,251,11
1443,0.89,-0.3,0.4,0.73,-4.58,-2.26,341,443,419,466,252,11
1444,0.86,-0.32,0.41,5.74,-3.72,-1.77,341,439,418,467,250,11
1445,0.87,-0.33,0.39,1.04,-1.65,-3.3,340,448,422,467,255,11
1446,0.87,-0.32,0.4,-0.49,-3.78,-4.21,342,443,418,471,259,11
1447,0.88,-0.31,0.39,0.85,-3.54,-3.78,342,445,419,467,256,11
1448,0.88,-0.31,0.4,-0.18,-3.36,-2.62,341,441,420,464,255,11
1449,0.88,-0.32,0.4,0.85,-3.05,-2.01,338,448,418,468,262,11
1450,0.86,-0.3,0.41,-1.1,-3.36,-1.1,341,444,423,463,254,11
1451,0.87,-0.31,0.4,-1.95,-3.42,-2.62,340,442,418,468,256,11
1452,0.87,-0.31,0.4,2.26,-3.78,-2.5,341,442,422,467,258,11
1453,0.87,-0.31,0.39,2.14,-4.64,-2.44,339,447,418,471,253,11
1454,0.87,-0.31,0.4,0.18,-2.62,-3.11,344,446,417,465,259,11
1455,0.89,-0.31,0.4,-1.04,-3.78,-3.05,343,442,419,466,258,11
1456,0.87,-0.3,0.39,1.46,-3.91,-2.08,340,446,420,469,258,11
1457,0.88,-0.3,0.4,-0.12,-3.05,-2.69,341,442,420,467,257,11
1458,0.88,-0.3,0.4,1.4,-2.32,-2.14,341,443,423,464,258,11
1459,0.9,-0.29,0.39,-2.99,-1.22,-0.79,342,443,419,464,254,11
1460,0.88,-0.3,0.4,-0.79,-3.3,-1.22,344,449,420,475,287,11
1461,0.89,-0.3,0.39,0.12,-2.2,-3.17,344,445,418,468,258,11
1462,0.88,-0.29,0.4,0.06,-2.38,-3.78,343,446,417,468,268,11
1463,0.88,-0.3,0.4,-0.55,-2.38,-1.46,342,443,416,468,257,11
1464,0.88,-0.3,0.4,0.0,-2.01,-2.44,341,447,418,476,261,11
1465,0.87,-0.3,0.41,-0.18,-3.72,-2.2,343,450,418,463,260,11
1466,0.88,-0.3,0.4,-0.31,-1.95,-1.95,341,447,419,463,257,11
1467,0.87,-0.31,0.4,-0.24,-2.75,-2.14,339,447,421,467,258,11
1468,0.87,-0.32,0.39,2.2,-3.72,-2.93,342,443,422,466,253,11
1469,0.9,-0.29,0.4,1.95,-0.92,-2.2,341,445,421,468,258,11
1470,0.84,-0.34,0.41,2.32,-0.98,1.89,341,450,418,467,259,11
1471,0.86,-0.32,0.42,0.98,-1.46,-1.65,341,451,420,469,261,11
1472,0.88,-0.31,0.41,-2.87,-4.33,-4.64,340,446,421,470,261,11
1473,0.86,-0.32,0.42,-2.26,-1.16,-0.43,340,446,421,468,256,11
1474,0.85,-0.33,0.43,0.61,-3.36,-1.65,339,452,421,466,258,11
1475,0.87,-0.33,0.41,4.58,0.37,-1.34,341,442,422,467,261,11
1476,0.83,-0.34,0.44,3.6,-2.93,-2.14,343,452,419,477,261,11
1477,0.84,-0.34,0.47,3.23,-2.01,-2.38,342,447,423,468,259,11
1478,0.82,-0.36,0.43,-1.04,-1.46,-1.95,349,446,420,467,261,11
1479,0.83,-0.34,0.45,1.59,-0.24,0.67,341,444,422,469,259,11
1480,0.83,-0.35,0.44,1.95,-2.56,-2.44,342,448,420,467,290,11
1481,0.84,-0.34,0.45,1.71,-3.23,-0.98,337,449,421,470,262,11
1482,0.85,-0.33,0.46,-1.53,-3.48,-2.38,342,446,420,467,262,11
1483,0.84,-0.35,0.44,-2.32,-2.08,-2.08,339,451,420,464,259,11
1484,0.84,-0.36,0.43,0.43,-3.66,-2.5,338,451,421,463,259,11
1485,0.84,-0.33,0.45,2.62,-2.75,-2.56,341,444,423,468,263,11
1486,0.84,-0.35,0.43,-1.71,-2.93,-5.19,342,450,416,464,259,11
1487,0.86,-0.33,0.44,-0.43,-2.38,-2.26,342,450,421,469,261,11
1488,0.86,-0.34,0.45,0.61,-1.89,-0.18,340,454,417,467,262,11
1489,0.85,-0.35,0.43,0.0,-1.46,-1.22,344,450,421,467,261,11
1490,0.84,-0.35,0.43,-0.06,-3.23,-2.5,341,451,420,465,264,11
1491,0.83,-0.37,0.43,-1.4,-2.75,-1.83,344,450,419,465,265,11
1492,0.84,-0.35,0.44,0.98,-2.44,-3.11,341,450,422,482,262,11
1493,0.86,-0.32,0.45,2.75,-4.52,-3.97,342,449,422,468,265,11
1494,0.86,-0.33,0.44,3.97,-6.23,-4.94,345,449,417,466,263,11
1495,0.85,-0.32,0.44,6.84,-4.03,-5.19,342,449,418,467,263,11
1496,0.86,-0.33,0.42,-2.5,-6.16,-3.23,340,450,424,467,262,11
1497,0.86,-0.33,0.42,2.5,-3.36,-1.83,345,450,417,467,262,11
1498,0.86,-0.34,0.42,3.3,-2.99,-1.71,339,443,420,470,265,11
1499,0.86,-0.34,0.42,5.37,-12.88,1.65,343,450,424,466,264,11
1500,0.85,-0.34,0.42,0.12,-2.62,-3.11,342,452,421,467,261,11
1501,0.85,-0.33,0.43,-0.18,-3.72,-2.93,345,452,421,470,255,11
1502,0.84,-0.47,0.3,5.49,-7.02,-3.05,278,461,422,463,311,11
1503,0.83,-0.48,0.3,1.1,-3.23,-4.15,276,464,424,469,310,11
1504,0.8,-0.48,0.32,3.91,-5.68,-1.4,278,459,425,468,314,11
1505,0.85,-0.45,0.3,-14.22,3.23,-2.44,270,463,428,466,316,11
1506,0.86,-0.48,0.25,16.54,-10.68,5.8,277,460,423,466,320,11
1507,0.8,-0.46,0.4,16.48,-14.77,7.45,272,463,420,471,309,11
1508,0.85,-0.38,0.36,8.42,-8.73,3.48,272,463,423,473,301,11
1509,0.84,-0.45,0.32,4.46,-0.92,0.98,272,462,424,473,299,11
1510,0.84,-0.45,0.33,-5.37,4.21,-3.6,271,474,425,470,304,11
1511,0.84,-0.46,0.36,6.16,-5.86,-0.67,275,461,426,467,303,11
1512,0.84,-0.44,0.37,-4.76,-3.11,-4.15,275,461,422,469,307,11
1513,0.85,-0.42,0.35,-5.07,4.82,-4.76,286,464,428,469,305,11
1514,0.84,-0.42,0.44,8.3,22.34,5.43,276,462,436,469,305,11
1515,0.73,-0.45,0.54,-1.89,5.68,4.64,277,460,422,469,309,11
1516,0.79,-0.42,0.54,-3.78,1.59,-0.61,273,465,424,472,306,11
1517,0.68,-0.55,0.44,-4.46,1.89,-2.44,281,462,432,476,306,11
1518,0.77,-0.51,0.39,-8.12,0.31,-2.62,286,462,424,471,309,11
1519,0.81,-0.46,0.41,-12.02,-3.17,9.22,268,461,427,472,310,11
1520,0.72,-0.56,0.47,-4.09,-0.79,5.55,270,459,426,471,305,11
1521,0.68,-0.6,0.4,1.04,1.77,-3.78,274,456,427,478,309,11
1522,0.8,-0.53,0.35,-1.53,-7.87,0.73,270,458,425,472,313,11
1523,0.7,-0.61,0.38,0.43,-2.81,4.39,274,460,427,473,312,11
1524,0.71,-0.6,0.44,-2.26,5.19,-1.59,272,459,426,467,309,11
1525,0.71,-0.6,0.38,10.74,-7.02,-0.37,280,458,429,473,312,11
1526,0.66,-0.63,0.42,-4.46,-2.08,-0.18,273,462,427,475,309,11
1527,0.68,-0.63,0.37,-8.0,0.55,-4.58,276,457,428,470,308,11
1528,0.7,-0.62,0.37,2.62,-3.36,-1.89,275,457,425,469,309,11
1529,0.68,-0.64,0.4,4.94,-7.14,-1.34,275,460,430,472,321,11
1530,0.69,-0.62,0.39,-4.09,-2.38,-4.33,274,463,429,468,313,11
1531,0.68,-0.63,0.39,-1.89,0.18,-2.14,275,460,425,460,315,11
1532,0.67,-0.64,0.39,-1.04,-3.97,-2.87,275,460,425,464,314,11
1533,0.64,-0.64,0.44,4.88,-6.04,-2.32,281,459,427,469,315,11
1534,0.73,-0.56,0.34,-2.2,-20.51,-29.48,274,461,430,466,316,11
1535,0.76,-0.4,0.35,21.18,6.1,7.51,270,461,427,460,311,11
1536,0.77,-0.5,0.33,-3.48,-0.98,8.42,280,471,430,469,315,11
1537,0.86,-0.53,0.31,3.42,-8.06,-4.03,275,461,426,469,315,11
1538,0.79,-0.53,0.33,4.58,12.21,-14.22,275,464,424,473,320,11
1539,0.77,-0.51,0.43,-2.44,3.42,-1.83,297,463,428,465,318,11
1540,0.8,-0.52,0.35,1.71,-6.84,-2.56,277,467,430,465,318,11
1541,0.77,-0.51,0.4,2.99,-4.46,-0.12,281,467,424,470,318,11
1542,0.78,-0.51,0.39,4.76,-5.0,-1.65,279,460,430,472,321,11
1543,0.79,-0.51,0.41,-5.19,-3.78,-3.11,279,463,429,469,315,11
1544,0.78,-0.51,0.42,-2.69,-2.56,-1.77,281,466,428,470,318,11
1545,0.77,-0.5,0.41,0.06,-3.48,-2.38,278,462,432,467,319,11
1546,0.76,-0.51,0.42,-1.95,-0.24,-2.81,280,463,430,469,321,11
1547,0.79,-0.51,0.38,1.16,-4.15,-3.54,277,463,430,468,319,11
1548,0.76,-0.5,0.4,-0.73,-3.91,-2.56,278,463,432,467,324,11
1549,0.77,-0.5,0.4,0.49,-3.48,-2.38,283,464,444,471,321,11
1550,0.75,-0.51,0.4,3.97,-5.43,-2.38,301,462,429,475,321,11
1551,0.86,-0.5,0.29,12.45,-18.43,-29.24,280,467,428,475,320,11
1552,0.81,-0.39,0.38,7.57,-6.35,-3.11,282,460,427,470,322,11
1553,0.79,-0.44,0.38,-4.94,-0.12,-3.05,283,466,429,475,323,11
1554,0.85,-0.41,0.35,4.03,-3.05,0.61,284,466,425,475,323,11
1555,0.84,-0.43,0.36,-2.69,-3.48,-2.08,282,469,427,470,323,11
1556,0.84,-0.42,0.37,5.13,-3.72,-1.16,282,463,429,472,321,11
1557,0.82,-0.45,0.39,-1.95,-1.83,-3.23,284,466,430,471,323,11
1558,0.81,-0.43,0.39,-4.46,-3.42,-3.66,281,464,430,475,321,11
1559,0.81,-0.46,0.38,3.78,-2.93,-2.99,281,464,428,476,323,11
1560,0.81,-0.46,0.41,-5.92,-4.03,-3.23,281,460,427,471,325,11
1561,0.76,-0.51,0.32,0.37,-3.42,3.91,285,465,431,470,325,11
1562,0.79,-0.47,0.41,-7.93,1.83,-1.71,285,467,432,474,326,11
1563,0.82,-0.47,0.35,-0.31,-4.27,-4.46,296,462,431,463,326,11
1564,0.81,-0.54,0.31,-9.7,5.43,-5.68,287,464,425,473,326,11
1565,0.79,-0.56,0.35,-2.81,-10.93,3.72,286,464,433,472,326,11
1566,0.79,-0.55,0.3,10.5,-8.73,0.12,285,465,426,465,325,11
1567,0.77,-0.48,0.37,1.71,-0.24,-8.42,284,466,429,471,329,11
1568,0.87,-0.5,0.31,8.61,-13.06,2.5,286,467,431,469,328,11
1569,0.83,-0.47,0.34,0.12,-5.19,-1.83,286,465,431,472,330,11
1570,0.91,-0.49,0.19,0.24,-18.62,-7.2,282,466,430,469,328,11
1571,0.82,-0.43,0.33,1.22,-4.76,-3.72,288,468,431,471,327,11
1572,0.78,-0.45,0.37,-6.29,9.46,-7.57,285,467,431,470,330,11
1573,0.91,-0.42,0.34,8.12,-17.15,-10.8,282,467,431,484,331,11
1574,0.87,-0.41,0.34,0.37,-2.93,-4.7,288,465,427,467,332,11
1575,0.87,-0.44,0.31,4.27,-1.28,0.24,293,464,429,470,332,11
1576,0.84,-0.42,0.35,-1.71,-2.99,-1.59,286,462,428,468,334,11
1577,0.83,-0.44,0.33,-0.92,-1.71,-0.92,286,463,431,469,332,11
1578,0.83,-0.46,0.34,0.31,-3.17,-2.99,287,466,427,470,333,11
1579,0.84,-0.45,0.33,0.67,-1.59,-1.89,277,471,425,472,330,11
1580,0.81,-0.47,0.33,-3.42,-2.32,-3.66,286,467,426,471,330,11
1581,0.85,-0.46,0.33,-2.14,-4.21,-5.55,287,467,428,473,331,11
1582,0.82,-0.45,0.36,2.14,-1.28,-0.31,285,468,426,475,331,11
1583,0.82,-0.47,0.34,-0.06,-2.08,-3.6,288,465,428,470,328,11
1584,0.81,-0.49,0.34,0.37,-5.86,0.49,292,468,425,475,332,11
1585,0.82,-0.46,0.36,2.32,-1.04,-2.44,294,469,423,471,329,11
1586,0.83,-0.44,0.34,2.81,-3.72,-3.42,291,469,423,473,328,11
1587,0.82,-0.45,0.34,-2.14,-2.5,-2.5,293,469,427,472,329,11
1588,0.81,-0.44,0.39,-3.11,-0.61,-1.34,292,465,426,471,332,11
1589,0.83,-0.47,0.34,-0.73,-4.39,-2.69,294,466,422,468,332,11
1590,0.81,-0.47,0.36,-0.92,-2.62,-2.81,292,466,426,471,331,11
1591,0.83,-0.46,0.35,0.61,-0.73,-2.01,290,466,423,471,331,11
1592,0.83,-0.44,0.37,0.49,-1.04,0.98,294,465,421,467,331,11
1593,0.8,-0.48,0.36,-0.92,0.37,-0.55,304,465,424,472,331,11
1594,0.81,-0.48,0.35,0.61,-2.62,-2.5,293,471,424,475,331,11
1595,0.79,-0.48,0.36,3.78,-5.68,-2.87,306,468,427,474,331,11
1596,0.81,-0.47,0.35,4.09,-3.91,-2.32,295,463,427,474,333,11
1597,0.8,-0.47,0.39,1.53,-2.26,-2.81,293,462,426,466,335,11
1598,0.8,-0.46,0.36,-2.62,-3.42,-3.23,294,469,426,473,331,11
1599,0.82,-0.49,0.35,-3.3,-3.11,-3.91,294,464,425,473,333,11
1600,0.82,-0.45,0.38,2.99,-2.93,-2.99,297,462,427,471,332,11
1601,0.81,-0.51,0.33,-1.59,-3.72,-2.87,294,468,422,475,333,11
1602,0.79,-0.48,0.35,5.37,-3.48,-3.23,292,466,422,472,330,11
1603,0.87,-0.37,0.4,2.44,-4.21,-0.67,295,466,426,476,329,11
1604,0.85,-0.4,0.38,1.89,-3.97,-0.98,296,463,424,477,332,11
1605,0.85,-0.39,0.37,1.59,-2.62,-2.69,295,464,425,472,334,11
1606,0.86,-0.41,0.37,1.71,-3.6,-3.42,299,464,424,473,329,11
1607,0.85,-0.38,0.37,2.75,-3.91,-2.26,295,467,423,468,332,11
1608,0.84,-0.38,0.39,-1.59,-2.2,-3.42,297,463,422,476,332,11
1609,0.86,-0.39,0.36,4.15,-4.76,-1.4,297,465,424,477,335,11
1610,0.84,-0.39,0.37,1.34,-2.2,-1.95,296,469,423,471,333,11
1611,0.85,-0.4,0.37,0.73,-3.66,-4.52,297,469,425,477,328,11
1612,0.87,-0.38,0.36,-1.22,-3.66,-2.62,296,466,422,477,334,11
1613,0.86,-0.4,0.37,2.14,-3.85,-1.22,295,466,419,472,331,11
1614,0.83,-0.4,0.36,-2.08,-1.22,-4.52,299,466,421,473,329,11
1615,0.85,-0.38,0.38,2.99,-2.08,-2.44,301,466,423,474,334,11
1616,0.84,-0.39,0.37,1.65,-3.05,-3.11,295,462,421,477,333,11
1617,0.85,-0.39,0.36,-1.04,-3.54,-2.75,297,465,422,477,334,11
1618,0.85,-0.4,0.37,-1.28,-3.91,-1.59,299,466,422,474,333,11
1619,0.85,-0.39,0.38,1.59,-3.11,-1.22,299,462,425,474,332,11
1620,0.85,-0.41,0.39,-0.61,-0.79,-6.9,294,465,426,473,333,11
1621,0.86,-0.35,0.37,4.33,2.56,4.46,299,466,422,475,334,11
1622,0.8,-0.42,0.41,-0.24,-3.66,-1.65,296,463,425,475,333,11
1623,0.9,-0.38,0.36,-6.47,3.48,-3.72,294,460,426,473,335,11
1624,0.83,-0.43,0.36,-6.1,-0.43,-0.55,298,464,426,472,334,11
1625,0.82,-0.44,0.35,1.28,0.06,-0.06,297,466,425,476,337,11
1626,0.84,-0.44,0.36,-2.99,-1.4,-3.48,305,465,427,474,334,11
1627,0.81,-0.45,0.37,4.58,-3.3,-0.31,302,465,429,477,340,11
1628,0.81,-0.46,0.38,1.71,-2.75,-1.65,300,468,426,472,335,11
1629,0.84,-0.41,0.37,-3.91,-9.22,-16.05,297,462,427,471,339,11
1630,0.79,-0.5,0.34,1.16,-4.88,3.6,298,464,426,472,337,11
1631,0.73,-0.5,0.45,16.54,-14.34,4.64,298,468,427,473,337,11
1632,0.77,-0.43,0.41,2.01,-2.93,-4.58,295,467,426,473,325,11
1633,0.87,-0.48,0.28,3.97,-11.78,-1.53,301,467,426,477,311,11
1634,0.86,-0.46,0.29,-13.61,1.77,-11.17,298,466,425,475,262,11
1635,0.84,-0.51,0.25,-20.94,9.83,-6.04,298,465,425,471,297,11
1636,0.81,-0.46,0.3,7.45,-2.93,-0.61,298,477,430,472,296,11
1637,0.91,-0.39,0.29,1.89,14.89,1.1,301,467,427,473,306,11
1638,0.7,-0.49,0.52,-31.92,-16.11,-37.66,301,469,431,470,301,11
1639,0.9,-0.36,0.27,3.11,-6.65,1.46,299,467,428,477,301,11
1640,0.9,-0.41,0.21,18.55,13.43,2.38,301,463,428,471,301,11
1641,0.84,-0.44,0.4,14.83,12.63,7.26,297,464,429,472,305,11
1642,0.86,-0.39,0.52,-16.24,0.24,-0.37,301,465,430,462,309,11
1643,0.69,-0.55,0.32,21.79,7.75,-6.29,311,464,427,462,310,11
1644,0.79,-0.44,0.44,-15.75,-1.46,-11.96,300,465,425,460,309,11
1645,0.87,-0.43,0.36,0.49,-11.23,-2.69,300,462,424,465,309,11
1646,0.83,-0.42,0.38,7.14,-8.97,0.73,298,460,428,464,313,11
1647,0.83,-0.4,0.43,-29.66,-1.4,-23.01,300,464,428,466,311,11
1648,0.75,-0.56,0.29,-15.5,0.73,-15.69,300,466,426,469,311,11
1649,0.89,-0.45,0.33,5.68,0.0,6.35,300,465,428,468,313,11
1650,0.79,-0.45,0.35,4.46,-0.18,0.43,295,471,432,467,315,11
1651,0.84,-0.44,0.31,2.99,-4.52,-1.22,299,465,431,468,314,11
1652,0.8,-0.47,0.36,-0.55,-2.01,-2.87,295,467,430,471,312,11
1653,0.82,-0.47,0.33,0.49,-1.71,-2.5,296,467,429,467,312,11
1654,0.82,-0.47,0.33,1.59,-3.3,-2.69,298,465,428,463,313,11
1655,0.82,-0.48,0.33,1.34,-2.99,-2.01,301,465,431,467,315,11
1656,0.83,-0.44,0.33,-0.49,-0.12,-1.1,300,465,430,467,314,11
1657,0.85,-0.54,0.27,13.49,-22.28,5.62,303,467,430,467,309,11
1658,0.83,-0.46,0.27,10.19,-6.59,1.34,300,466,433,466,310,11
1659,0.8,-0.45,0.46,15.93,2.32,9.03,319,464,429,462,310,11
1660,0.87,-0.46,0.32,3.78,-6.53,-0.85,303,466,430,470,314,11
1661,0.82,-0.44,0.37,5.55,-3.48,-0.18,299,483,430,470,313,11
1662,0.83,-0.47,0.39,4.09,11.23,1.1,301,466,430,469,316,11
1663,0.84,-0.44,0.37,1.34,-5.62,-1.71,301,470,427,469,314,11
1664,0.77,-0.54,0.38,-17.58,-2.75,6.47,303,468,427,469,316,11
1665,0.81,-0.43,0.36,18.49,-14.34,-17.7,300,462,428,472,311,11
1666,0.8,-0.38,0.38,13.79,-1.71,-15.93,300,467,426,469,314,11
1667,0.85,-0.21,0.42,-2.26,1.1,-0.12,302,463,433,466,316,11
1668,0.86,-0.27,0.4,-5.37,-6.77,3.11,302,467,430,471,313,11
1669,0.94,-0.2,0.38,-1.46,-6.29,-6.1,338,469,430,467,316,11
