,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1704,0.07,0.85,0.5,1.95,-2.08,-0.73,269,355,431,459,383,6
1705,0.09,0.87,0.48,3.54,-0.92,-2.14,272,362,429,464,379,6
1706,0.09,0.87,0.48,1.59,-4.82,-1.83,269,362,427,457,381,6
1707,0.1,0.89,0.47,-2.26,-0.85,-3.78,270,359,426,462,382,6
1708,0.08,0.87,0.47,-1.28,-3.48,-2.99,269,361,426,466,380,6
1709,0.09,0.88,0.49,-3.54,-3.85,-2.14,267,357,429,455,381,6
1710,0.09,0.87,0.46,1.65,-2.56,-2.62,270,359,425,459,384,6
1711,0.1,0.82,0.44,1.22,-10.56,10.5,267,361,427,453,381,6
1712,0.14,0.87,0.44,0.0,-8.85,6.29,270,360,427,461,384,6
1713,0.16,0.89,0.44,5.07,-5.25,-4.21,275,355,427,455,383,6
1714,0.15,0.89,0.43,-0.43,-2.87,-2.93,273,358,426,458,381,6
1715,0.14,0.9,0.43,0.92,-2.69,-4.03,289,357,427,458,385,6
1716,0.13,0.89,0.44,-0.92,-3.17,-2.69,271,359,427,458,377,6
1717,0.14,0.9,0.43,1.59,-3.48,-2.87,271,359,427,458,380,6
1718,0.14,0.89,0.42,2.62,-2.62,-2.26,273,362,429,459,388,6
1719,0.16,1.04,0.51,-3.48,1.65,-7.45,273,358,426,459,384,6
1720,0.1,0.72,0.49,-16.24,1.1,-11.17,269,359,423,457,385,6
1721,0.1,0.73,0.53,11.78,-5.92,2.32,273,360,436,455,383,6
1722,0.14,0.9,0.47,18.37,-15.44,13.98,272,359,428,460,385,6
1723,0.17,0.92,0.42,1.95,-4.58,-3.78,270,357,427,460,381,6
1724,0.17,0.95,0.5,-17.58,5.13,-6.84,269,361,431,459,383,6
1725,0.14,0.76,0.53,-12.15,-3.3,-9.83,268,358,428,459,384,6
1726,0.12,0.79,0.57,2.26,-0.85,-3.72,274,362,426,454,382,6
1727,0.1,0.83,0.58,3.78,-3.6,-2.44,263,359,426,454,382,6
1728,0.13,0.83,0.55,3.97,-3.78,-3.54,274,358,427,452,383,6
1729,0.11,0.82,0.55,-0.06,-3.78,-2.5,271,363,427,460,384,6
1730,0.15,0.81,0.56,0.61,-4.21,-2.08,276,362,429,456,381,6
1731,0.08,0.81,0.5,7.75,-1.65,5.74,277,356,429,453,382,6
1732,0.13,0.96,0.54,-2.38,-30.76,-10.19,269,360,429,453,335,6
1733,0.44,0.84,0.45,7.57,-23.38,14.95,271,349,426,455,306,6
1734,0.29,0.77,0.43,14.34,-17.82,1.59,273,354,426,445,309,6
1735,0.18,0.84,0.5,-4.88,-11.17,-14.83,269,357,426,453,364,6
1736,0.19,0.82,0.49,-9.95,-0.61,10.68,272,356,427,452,365,6
1737,-0.07,0.99,0.64,99.43,12.08,82.4,272,363,427,458,365,6
1738,0.25,1.04,0.29,-8.91,3.23,5.8,273,358,426,462,366,6
1739,-0.35,0.6,0.62,-97.41,-47.24,48.52,272,364,427,461,366,6
1740,-0.17,0.62,1.13,58.65,35.28,22.03,277,364,427,457,366,6
1741,0.15,0.74,0.56,-13.37,-3.17,-14.34,278,368,430,463,364,6
1742,0.34,0.54,0.8,-20.75,-36.74,2.2,280,368,429,455,366,6
1743,0.16,0.66,0.73,2.81,9.34,-1.71,278,369,433,458,367,6
1744,0.06,0.45,0.77,-47.97,-57.37,-11.41,278,372,429,448,368,6
1745,0.26,0.41,0.84,-12.02,0.37,-18.37,281,368,428,449,365,6
1746,0.6,0.82,0.67,35.16,19.84,-25.57,281,372,440,445,368,6
1747,0.26,0.51,0.86,-0.18,3.66,-23.01,281,370,440,444,369,6
1748,0.27,0.64,0.72,33.81,-2.93,-9.58,276,364,429,444,369,6
1749,0.18,0.61,0.8,7.81,-0.55,3.23,280,372,430,446,369,6
1750,0.21,0.65,0.79,0.73,-1.77,-3.97,280,369,432,445,369,6
1751,0.21,0.59,0.76,-1.59,-4.33,0.43,280,366,430,446,369,6
1752,0.18,0.63,0.75,10.62,-0.67,-7.02,280,367,430,451,370,6
1753,0.2,0.63,0.78,-1.53,-4.88,-1.83,280,370,430,450,369,6
1754,0.18,0.64,0.78,-0.92,-1.04,-2.38,280,369,431,448,372,6
1755,0.18,0.64,0.77,1.1,-1.89,-2.81,277,369,427,442,370,6
1756,0.18,0.61,0.76,4.58,-2.99,-2.75,282,373,431,448,371,6
1757,0.17,0.6,0.75,0.67,-4.64,-0.79,278,370,429,450,368,6
1758,0.18,0.64,0.78,-1.59,-2.87,-2.56,280,369,431,447,365,6
1759,0.2,0.63,0.76,-0.18,-1.28,-6.59,282,370,429,451,370,6
1760,0.21,0.59,0.77,7.14,-1.04,-0.98,279,372,430,449,369,6
1761,0.22,0.64,0.79,-3.97,-2.62,-1.1,281,368,427,445,367,6
1762,0.21,0.61,0.68,24.9,25.15,-2.14,278,369,433,453,372,6
1763,0.2,0.63,0.6,37.66,-22.28,-8.06,262,371,422,451,376,6
1764,0.21,0.73,0.67,-3.54,-21.06,11.9,257,360,416,457,342,6
1765,0.2,0.86,0.51,39.92,1.1,-1.28,260,361,424,454,343,6
1766,0.2,0.82,0.52,-5.86,5.74,-5.86,264,362,427,455,348,6
1767,0.11,0.87,0.51,22.52,12.51,-6.65,262,360,429,456,351,6
1768,-0.06,0.9,0.53,-10.62,-11.23,-5.98,291,360,432,450,355,6
1769,0.05,0.86,0.51,-6.9,0.06,-1.4,266,360,427,451,357,6
1770,0.1,0.88,0.49,-0.92,-2.08,-0.98,266,360,429,451,359,6
1771,0.11,0.88,0.47,6.59,0.49,0.0,264,363,429,449,361,6
1772,0.1,0.89,0.49,-2.32,-4.88,-3.42,266,359,433,449,363,6
1773,0.12,0.88,0.48,-3.66,-6.16,-2.44,269,360,428,450,360,6
1774,0.11,0.87,0.47,-1.83,-1.53,-3.48,266,362,430,447,357,6
1775,0.12,0.87,0.48,-1.71,-4.64,-3.3,268,362,433,446,361,6
1776,0.11,0.86,0.48,-0.61,-3.17,-1.16,268,369,431,447,364,6
1777,0.11,0.89,0.45,13.12,15.26,-5.19,265,355,432,446,363,6
1778,0.07,0.89,0.46,-0.67,-3.17,-2.26,269,361,433,452,362,6
1779,0.1,0.89,0.46,-0.61,-5.37,-0.98,269,361,442,451,362,6
1780,0.08,0.88,0.46,-3.11,-5.13,-0.73,279,360,430,447,367,6
1781,0.07,0.87,0.47,-3.85,-0.43,-4.76,271,365,433,448,366,6
1782,0.06,0.87,0.48,-3.23,-0.98,-6.29,273,364,430,452,363,6
1783,0.08,0.88,0.45,0.79,-2.38,-1.46,275,367,433,448,365,6
1784,0.08,0.89,0.46,3.3,-2.75,-3.3,274,364,432,444,369,6
1785,0.07,0.9,0.47,0.92,-2.75,-1.77,271,368,447,442,369,6
1786,0.08,0.88,0.48,-9.4,-3.05,-6.23,273,368,430,448,368,6
1787,0.06,0.85,0.47,0.73,-1.16,-0.73,274,372,434,445,372,6
1788,0.08,0.87,0.47,-4.39,-4.88,-1.46,271,369,431,449,367,6
1789,0.06,0.87,0.48,-3.48,-1.22,-2.93,276,371,431,452,363,6
1790,0.05,0.87,0.47,5.13,-5.74,0.37,274,368,429,451,367,6
1791,0.09,0.89,0.47,-1.34,-2.93,-4.46,275,369,426,447,370,6
1792,0.07,0.88,0.48,-1.28,-3.36,-2.14,275,367,432,454,368,6
1793,0.1,0.87,0.49,-4.7,-4.09,-2.93,277,371,431,454,366,6
1794,0.08,0.86,0.5,-4.64,-3.05,-4.27,273,369,431,451,369,6
1795,0.08,0.85,0.53,-1.83,-2.38,-2.87,275,366,433,452,368,6
1796,0.06,0.86,0.49,4.88,-3.54,0.18,277,368,430,455,368,6
1797,0.1,0.87,0.52,-5.74,-1.95,-3.78,273,370,431,452,368,6
1798,0.07,0.87,0.52,-3.11,-1.46,-3.85,272,367,431,452,371,6
1799,0.11,0.88,0.49,-1.16,-5.31,-1.89,278,370,434,452,370,6
1800,0.08,0.86,0.49,2.75,-1.1,-3.11,279,372,428,451,369,6
1801,0.1,0.86,0.5,-3.36,-6.35,0.61,276,369,431,467,369,6
1802,0.1,0.87,0.48,1.77,-2.87,-2.81,305,370,431,449,368,6
1803,0.1,0.87,0.5,0.18,-2.5,-3.36,277,373,431,455,370,6
1804,0.11,0.87,0.48,0.37,-3.66,-2.32,277,371,433,449,366,6
1805,0.1,0.88,0.5,0.18,-3.54,-2.93,279,369,431,446,370,6
1806,0.08,0.86,0.51,-1.22,-2.38,-2.93,277,372,429,447,369,6
1807,0.08,0.87,0.5,2.99,-2.01,-2.56,279,372,433,449,370,6
1808,0.1,0.87,0.48,0.92,-3.48,-2.56,289,370,431,456,371,6
1809,0.09,0.85,0.49,0.37,-2.2,-3.3,277,373,433,452,367,6
1810,0.11,0.87,0.49,-0.55,-5.19,-1.22,277,367,430,451,369,6
1811,0.09,0.86,0.51,-1.59,-0.49,-3.91,278,372,431,456,373,6
1812,0.09,0.86,0.49,3.6,-3.11,-2.08,277,373,434,450,368,6
1813,0.09,0.87,0.49,1.77,-2.32,-2.38,279,371,435,448,372,6
1814,0.1,0.87,0.49,1.53,-2.69,0.49,279,371,431,455,372,6
1815,0.06,0.86,0.49,2.38,-3.72,-4.33,280,372,428,453,369,6
1816,0.11,0.86,0.47,2.38,-2.69,-4.21,271,373,433,452,372,6
1817,0.09,0.92,0.48,0.31,3.48,-5.74,275,367,433,451,369,6
1818,-0.01,0.77,0.5,-9.4,0.18,5.0,279,373,434,453,373,6
1819,0.14,0.82,0.49,4.64,-5.74,-3.3,279,376,432,452,373,6
1820,0.03,0.85,0.48,-1.22,5.25,7.75,282,374,431,455,369,6
1821,0.07,0.86,0.51,3.3,-2.69,-6.04,298,375,429,452,372,6
1822,0.03,0.87,0.5,3.91,-4.64,-2.81,282,370,433,458,373,6
1823,0.05,0.85,0.51,4.09,-5.43,-3.97,279,372,431,453,372,6
1824,0.08,0.89,0.44,4.33,-3.97,-6.23,281,373,430,451,372,6
1825,0.0,0.85,0.46,-2.14,-13.85,-7.08,282,375,431,449,373,6
1826,-0.02,0.85,0.49,-2.99,-5.98,-3.66,287,377,429,451,371,6
1827,0.08,0.9,0.55,-13.24,0.73,6.1,288,374,429,453,373,6
1828,0.12,0.82,0.51,3.78,5.25,-1.59,285,377,431,451,372,6
1829,0.05,0.83,0.51,-5.31,-6.16,19.35,282,376,434,453,370,6
1830,0.12,0.87,0.53,14.89,-2.2,-9.03,283,376,430,453,368,6
1831,0.08,0.88,0.5,1.1,-5.25,-4.46,282,373,432,451,369,6
1832,0.12,0.86,0.5,-1.22,-8.06,-3.36,286,378,433,452,374,6
1833,0.1,0.87,0.51,1.71,-6.59,-3.85,284,377,428,448,373,6
1834,0.12,0.82,0.52,-0.37,-5.13,-6.77,283,377,429,454,368,6
1835,0.15,0.83,0.54,-2.32,-5.0,-3.54,283,373,433,456,369,6
1836,0.1,0.84,0.54,1.46,0.49,-5.68,285,376,431,452,374,6
1837,0.16,0.86,0.53,-1.89,-2.44,-1.04,284,379,441,455,370,6
1838,0.14,0.86,0.53,4.52,-3.17,-2.44,275,374,429,457,373,6
1839,0.17,0.85,0.55,-14.04,-3.78,-2.62,291,378,431,447,367,6
1840,0.2,0.85,0.47,10.5,-16.54,18.98,282,376,433,454,371,6
1841,0.2,0.83,0.51,-5.0,-4.03,-5.49,281,375,432,454,373,6
1842,0.16,0.84,0.51,2.01,0.37,-4.58,284,378,430,457,373,6
1843,0.17,0.84,0.53,-0.79,-2.62,-2.69,288,377,433,454,373,6
1844,0.2,0.82,0.52,-1.53,-0.79,0.55,285,375,432,454,382,6
1845,0.18,0.82,0.5,-6.1,-6.59,-0.79,293,376,438,453,373,6
1846,0.15,0.82,0.58,-12.33,-3.05,0.49,285,376,430,452,374,6
1847,0.15,0.83,0.56,2.38,-3.3,-3.6,283,377,431,450,375,6
1848,0.15,0.85,0.57,-5.74,-3.91,-2.93,283,377,433,456,373,6
1849,0.13,0.85,0.56,5.07,-3.3,-5.43,286,379,432,456,375,6
1850,0.13,0.81,0.55,1.1,-1.4,-0.92,284,379,431,459,369,6
1851,0.15,0.84,0.55,-5.98,-4.39,-3.17,287,376,433,449,373,6
1852,0.15,0.83,0.54,-0.67,-2.44,-2.32,290,379,433,452,369,6
1853,0.13,0.83,0.55,1.16,-2.87,-2.81,283,379,446,455,376,6
1854,0.12,0.85,0.53,3.05,-1.59,-1.46,303,377,433,453,373,6
1855,0.15,0.84,0.51,4.15,-3.48,-2.99,286,377,434,452,373,6
1856,0.15,0.84,0.52,2.99,-2.75,-3.48,282,377,435,453,374,6
1857,0.12,0.86,0.52,-0.06,-7.45,0.43,286,377,431,454,371,6
1858,0.12,0.86,0.5,2.38,-4.21,-1.34,287,377,429,453,371,6
1859,0.12,0.85,0.53,-0.37,-2.81,-2.99,285,375,431,459,373,6
1860,0.13,0.85,0.52,-0.92,-4.21,-1.71,286,376,431,451,373,6
1861,0.11,0.85,0.49,16.48,-2.38,4.64,284,377,433,455,374,6
1862,0.13,0.89,0.5,-1.53,-5.37,1.22,284,377,436,453,371,6
1863,0.12,0.86,0.5,-1.83,-3.85,-3.48,292,380,432,457,371,6
1864,0.16,0.86,0.51,-3.05,-3.05,-0.43,288,378,431,457,369,6
1865,0.14,0.85,0.5,-0.61,-2.38,-4.21,284,376,433,458,373,6
1866,0.16,0.86,0.51,-0.79,-2.87,-2.01,284,387,432,459,372,6
1867,0.12,0.85,0.51,1.1,-1.1,-4.58,280,379,431,454,372,6
1868,0.14,0.86,0.51,0.31,-2.87,-1.77,287,377,426,455,373,6
1869,0.13,0.86,0.51,1.04,-4.33,-2.75,286,378,431,455,371,6
1870,0.15,0.85,0.51,0.67,-2.56,-2.44,284,376,431,456,373,6
1871,0.13,0.86,0.5,4.09,-4.7,-0.24,287,376,432,460,373,6
1872,0.13,0.85,0.51,-0.73,-2.2,-3.23,284,377,427,458,374,6
1873,0.12,0.85,0.49,3.78,-2.93,-2.69,314,376,432,458,370,6
1874,0.13,0.85,0.51,-3.05,-2.56,-2.56,289,375,432,454,372,6
1875,0.1,0.85,0.5,0.24,0.55,-7.39,286,379,432,452,370,6
1876,0.12,0.85,0.52,-3.05,-3.78,-1.71,284,380,434,454,370,6
1877,0.12,0.86,0.51,1.46,-3.3,-1.59,287,378,432,451,374,6
1878,0.14,0.85,0.52,-3.72,-3.78,-2.81,284,379,432,457,373,6
1879,0.14,0.86,0.51,0.85,-2.62,-2.26,285,378,432,455,369,6
1880,0.15,0.85,0.52,-5.0,-3.48,-3.72,288,377,431,453,372,6
1881,0.13,0.84,0.52,-1.28,-2.38,-3.3,284,378,432,455,369,6
1882,0.13,0.85,0.51,2.5,-2.56,-0.67,287,382,427,455,369,6
1883,0.14,0.86,0.5,1.71,-3.72,-2.01,287,377,429,450,372,6
1884,0.14,0.85,0.5,0.0,-0.85,-4.21,286,377,433,458,372,6
1885,0.12,0.88,0.52,1.46,-2.08,-2.75,287,373,428,458,368,6
1886,0.13,0.84,0.5,0.43,-3.23,-3.11,285,378,433,450,372,6
1887,0.13,0.85,0.51,1.46,-2.2,-3.23,284,375,432,460,375,6
1888,0.13,0.84,0.5,0.06,-3.97,-1.46,285,378,441,458,374,6
1889,0.14,0.86,0.5,-4.39,-3.17,-3.05,288,378,432,454,373,6
1890,0.14,0.85,0.51,-1.83,-2.69,-1.65,285,380,434,452,372,6
1891,0.14,0.86,0.52,4.82,-2.56,-1.89,288,378,432,455,372,6
1892,0.16,0.86,0.5,2.2,-2.81,-0.55,286,378,432,456,373,6
1893,0.14,0.86,0.51,-1.83,-2.69,-2.32,287,379,431,455,368,6
1894,0.14,0.85,0.51,-0.92,-2.01,-4.52,284,376,435,461,375,6
1895,0.14,0.85,0.51,4.27,-2.5,-0.06,285,376,432,452,372,6
1896,0.15,0.88,0.5,-0.67,-5.13,-3.6,284,378,431,456,373,6
1897,0.14,0.85,0.5,2.62,-2.08,-3.05,285,377,431,459,372,6
1898,0.15,0.85,0.49,1.65,-3.11,-3.36,282,379,433,455,369,6
1899,0.15,0.85,0.49,0.92,-2.44,-2.2,284,375,431,455,373,6
1900,0.14,0.84,0.48,-4.27,-3.97,-0.92,281,379,433,455,373,6
1901,0.14,0.85,0.48,3.11,-3.11,-0.98,285,379,434,450,374,6
1902,0.16,0.86,0.49,1.71,-1.65,-3.05,286,379,430,458,374,6
1903,0.17,0.86,0.5,-1.59,-5.43,-1.59,282,380,428,457,374,6
1904,0.17,0.85,0.52,-4.46,-1.22,-4.82,287,380,430,455,375,6
1905,0.14,0.84,0.51,-2.69,-3.85,-4.39,284,373,430,451,376,6
1906,0.17,0.84,0.52,1.1,-2.75,-4.09,285,378,436,457,370,6
1907,0.14,0.87,0.52,4.15,-2.56,-1.95,287,380,432,458,371,6
1908,0.15,0.84,0.51,0.31,-2.69,-3.17,285,377,434,458,373,6
1909,0.13,0.85,0.5,4.64,-2.87,-3.42,284,380,434,457,374,6
1910,0.15,0.87,0.49,-0.79,-1.28,-2.75,288,381,433,457,371,6
1911,0.16,0.87,0.49,4.52,-4.39,-0.92,286,377,432,460,369,6
1912,0.14,0.87,0.48,8.73,-1.65,-6.9,285,375,428,454,375,6
1913,0.13,0.86,0.47,-1.83,-2.93,-2.99,285,379,434,456,374,6
1914,0.1,0.89,0.48,4.88,-3.36,-5.8,288,378,431,459,369,6
1915,0.12,0.94,0.47,-6.04,-15.14,0.43,283,378,433,457,368,6
1916,0.09,0.89,0.41,5.19,-1.89,-0.85,285,381,430,457,370,6
1917,0.06,0.92,0.44,1.34,-1.16,-4.09,285,379,428,460,370,6
1918,0.08,0.9,0.41,0.79,-1.46,-2.81,290,378,426,451,374,6
1919,0.07,0.9,0.41,1.83,-2.01,-2.08,288,378,429,456,372,6
1920,0.08,0.91,0.41,1.28,-3.85,-2.14,285,375,429,456,374,6
1921,0.07,0.9,0.42,3.3,-1.16,-3.11,289,380,437,456,372,6
1922,0.1,0.98,0.47,-6.47,0.24,3.6,293,379,432,455,372,6
1923,0.08,0.77,0.49,-6.9,9.58,-3.6,286,377,430,457,372,6
1924,0.14,0.87,0.5,-6.53,-13.12,-8.73,285,376,431,454,372,6
1925,0.05,0.95,0.56,3.97,2.69,3.66,286,381,428,453,372,6
1926,0.2,0.76,0.51,7.39,-11.96,-7.63,286,377,431,458,372,6
1927,0.08,0.89,0.59,15.32,16.97,-17.94,287,378,429,453,373,6
1928,0.17,0.81,0.47,3.97,-5.55,5.68,290,380,434,459,373,6
1929,0.1,0.89,0.58,-1.95,-0.06,-2.87,286,379,430,452,370,6
1930,0.13,0.85,0.51,4.39,-3.78,-2.87,288,377,432,455,370,6
1931,0.11,0.87,0.48,5.74,-12.57,11.9,286,377,427,455,372,6
1932,0.13,0.86,0.49,-4.03,-10.86,5.74,281,379,437,457,370,6
1933,0.09,0.85,0.49,0.92,-8.3,8.24,285,377,431,456,373,6
1934,0.19,0.89,0.5,0.79,-8.12,-5.31,288,379,431,459,374,6
1935,0.14,0.87,0.5,-2.87,-1.89,-1.4,300,376,429,458,371,6
1936,0.15,0.86,0.49,-0.12,-2.75,-1.65,300,376,429,459,372,6
1937,0.13,0.85,0.5,-2.69,-3.36,-4.09,285,377,428,457,372,6
1938,0.14,0.87,0.49,-1.1,-3.54,-0.55,285,379,428,457,372,6
1939,0.18,0.89,0.5,-2.38,-6.9,1.59,286,376,435,455,374,6
1940,0.15,0.87,0.44,0.31,-10.62,4.88,286,380,432,456,372,6
1941,0.19,0.87,0.46,-1.71,-3.54,-2.87,289,378,433,456,370,6
1942,0.17,0.88,0.47,-4.94,-2.81,-4.94,283,378,428,460,372,6
1943,0.13,0.85,0.47,-9.89,0.49,-8.54,285,377,430,457,373,6
1944,0.2,0.88,0.45,2.2,-3.48,-7.81,289,377,430,453,372,6
1945,0.17,0.88,0.45,0.79,-1.71,-4.76,286,379,435,455,372,6
1946,0.18,0.91,0.44,6.04,-3.42,-1.46,288,376,429,459,372,6
1947,0.16,0.88,0.45,2.56,-2.69,-2.38,285,378,432,456,373,6
1948,0.16,0.88,0.45,0.49,-2.62,-3.97,288,378,431,458,372,6
1949,0.16,0.87,0.45,-0.67,-2.5,-2.2,310,379,427,461,374,6
1950,0.16,0.86,0.44,0.31,-4.09,-2.08,290,378,433,458,372,6
1951,0.16,0.87,0.44,0.43,-3.11,-2.26,289,379,430,460,373,6
1952,0.15,0.87,0.45,0.24,-7.2,-0.18,287,379,434,455,373,6
1953,0.15,0.87,0.45,-0.18,-1.71,-2.93,286,379,427,458,378,6
1954,0.15,0.9,0.45,-4.03,-4.21,-8.18,290,373,426,453,369,6
1955,0.15,0.9,0.44,1.95,-1.71,-2.62,283,376,430,457,369,6
1956,0.15,0.87,0.44,1.65,-3.85,-1.28,280,374,426,453,369,6
1957,0.17,0.91,0.42,2.93,-2.81,-3.05,280,373,430,459,367,6
1958,0.17,0.87,0.46,-19.04,-1.83,-3.17,280,375,429,451,370,6
1959,0.15,0.88,0.47,-10.86,-3.05,-2.75,308,374,430,454,369,6
1960,0.17,0.88,0.48,-4.76,-1.65,-1.22,280,374,431,449,369,6
1961,0.16,0.87,0.47,-3.85,-2.2,-2.62,281,374,433,451,369,6
1962,0.17,0.87,0.46,2.38,-1.77,-2.81,279,374,433,454,367,6
1963,0.16,0.88,0.46,-1.28,-2.5,-4.09,284,377,427,456,371,6
1964,0.15,0.85,0.48,-8.0,-4.15,-7.08,285,377,431,451,370,6
1965,0.14,0.88,0.47,2.87,-1.95,-3.48,281,375,432,451,371,6
1966,0.15,0.85,0.47,-8.54,-4.58,-1.1,286,379,430,456,368,6
1967,0.16,0.87,0.46,2.44,-4.46,-2.32,285,371,432,455,369,6
1968,0.16,0.87,0.47,-0.79,-2.08,-3.05,283,377,431,459,372,6
1969,0.13,0.86,0.45,3.54,-3.3,-1.34,288,381,431,458,372,6
1970,0.15,0.89,0.46,-0.79,-3.36,-3.48,285,379,434,458,370,6
1971,0.15,0.9,0.42,1.04,-3.66,-0.92,288,377,433,457,372,6
1972,0.15,0.88,0.44,-3.48,-4.15,-2.81,284,379,430,458,371,6
1973,0.16,0.89,0.42,1.34,-3.66,-3.85,286,375,432,463,372,6
1974,0.15,0.91,0.45,2.44,-3.23,-2.62,289,378,432,458,374,6
1975,0.14,0.94,0.46,-12.51,-0.31,-14.95,283,376,430,452,374,6
1976,0.13,0.82,0.47,0.12,-11.54,10.01,282,376,430,456,369,6
1977,0.21,0.83,0.49,-1.71,-7.39,-5.13,282,379,432,459,372,6
1978,0.14,0.82,0.52,1.59,0.85,-0.79,282,377,430,456,369,6
1979,0.16,0.83,0.5,-1.1,-4.21,-1.71,283,376,430,459,374,6
1980,0.18,0.85,0.53,-2.01,-2.44,-2.5,286,376,430,454,372,6
1981,0.15,0.85,0.53,5.0,-1.77,-2.2,284,378,427,456,372,6
1982,0.17,0.84,0.56,-3.3,-3.66,-3.17,284,375,430,457,373,6
1983,0.17,0.83,0.52,0.55,-4.39,-1.46,287,375,432,459,369,6
1984,0.16,0.83,0.53,-0.73,-3.05,-2.69,283,379,428,454,374,6
1985,0.15,0.86,0.54,-0.92,-2.5,-4.39,288,375,427,455,373,6
1986,0.14,0.83,0.54,0.37,-3.6,-1.53,284,379,431,451,374,6
1987,0.13,0.82,0.54,-4.15,-4.21,0.0,307,378,428,451,372,6
1988,0.16,0.83,0.53,1.28,-2.87,-1.89,284,379,440,455,372,6
1989,0.14,0.85,0.54,0.73,-0.18,-3.66,320,377,430,460,373,6
1990,0.15,0.84,0.53,-1.59,-1.22,-4.03,287,377,429,454,374,6
1991,0.14,0.83,0.52,5.43,-3.3,-1.89,289,380,431,455,373,6
1992,0.16,0.85,0.52,3.6,-2.5,-2.2,294,374,425,458,373,6
1993,0.16,0.83,0.52,0.12,-3.48,-2.93,282,378,427,454,380,6
1994,0.14,0.84,0.52,0.85,-2.5,-2.87,285,381,428,453,373,6
1995,0.15,0.84,0.52,-4.88,-3.97,-2.26,287,378,427,458,377,6
1996,0.13,0.86,0.52,1.46,-2.81,-3.23,288,381,432,453,374,6
1997,0.15,0.85,0.49,9.64,-3.97,-0.37,287,378,432,450,370,6
1998,0.15,0.86,0.5,3.91,-1.28,-3.11,286,378,428,454,377,6
1999,0.15,0.87,0.5,3.11,-0.92,-3.3,291,378,431,454,374,6
2000,0.15,0.89,0.49,1.4,-4.03,-1.34,290,379,428,453,375,6
2001,0.13,0.86,0.48,2.2,-2.44,-3.66,289,383,428,452,375,6
2002,0.14,0.86,0.48,0.55,-3.85,-1.89,289,380,428,455,373,6
2003,0.14,0.85,0.48,3.11,-3.6,-2.5,292,381,422,452,377,6
2004,0.13,0.88,0.49,-7.51,-0.98,-2.87,289,380,428,455,372,6
2005,0.13,0.86,0.49,-3.36,-3.3,-2.99,308,380,426,451,375,6
2006,0.13,0.89,0.47,0.0,-2.26,-3.66,291,389,425,449,376,6
2007,0.13,0.87,0.48,-2.2,-5.13,-1.59,304,381,420,451,374,6
2008,0.14,0.87,0.48,-0.31,-3.66,-1.77,291,385,428,452,375,6
2009,0.13,0.87,0.48,-0.98,-3.3,-2.38,291,382,425,454,376,6
2010,0.13,0.87,0.48,1.22,-3.72,-1.77,290,384,424,456,373,6
2011,0.13,0.87,0.48,-0.06,-2.2,-2.38,292,386,426,455,372,6
2012,0.15,0.88,0.48,0.12,-2.56,-3.17,291,383,428,455,376,6
2013,0.13,0.86,0.47,2.99,-3.3,-2.2,291,380,426,446,375,6
2014,0.13,0.87,0.47,2.26,-4.33,-1.83,296,382,427,455,376,6
2015,0.14,0.87,0.48,4.76,-3.11,-2.93,292,382,430,451,376,6
2016,0.12,0.84,0.47,-2.38,-4.03,-2.44,292,387,427,462,374,6
2017,0.14,0.86,0.46,8.06,-0.06,-2.99,290,384,428,451,375,6
2018,0.1,0.93,0.46,0.06,-4.82,-1.16,289,386,425,451,375,6
2019,0.14,0.91,0.43,-0.31,-2.69,-3.48,291,384,427,446,377,6
2020,0.15,0.9,0.41,2.87,-3.36,-3.05,288,384,429,453,379,6
2021,0.15,0.89,0.41,2.62,-3.97,-2.5,293,385,425,452,375,6
2022,0.16,0.9,0.42,3.42,-3.54,-2.99,289,390,428,452,375,6
2023,0.14,0.89,0.42,-1.04,-2.75,-2.32,289,388,427,467,376,6
2024,0.13,0.92,0.44,-0.12,-2.01,-3.91,291,387,427,452,377,6
2025,0.13,0.9,0.43,-2.32,-2.69,-2.26,290,388,426,451,377,6
2026,0.13,0.88,0.42,2.38,-4.82,-2.81,292,390,424,453,377,6
2027,0.13,0.88,0.43,0.85,-3.97,-3.05,291,390,437,453,373,6
2028,0.14,0.91,0.43,2.81,-1.16,-3.66,290,384,426,447,373,6
2029,0.1,0.89,0.43,-2.26,-4.52,-5.86,292,391,426,454,378,6
2030,0.11,0.85,0.45,-0.79,-0.31,-2.32,290,391,427,456,376,6
2031,0.16,0.89,0.43,-2.5,-4.39,-1.65,290,390,428,451,374,6
2032,0.12,0.88,0.46,-0.92,-0.49,-7.39,289,392,429,451,376,6
2033,0.11,0.88,0.43,3.3,-3.85,-3.05,290,390,425,455,379,6
2034,0.12,0.88,0.45,-1.22,-2.2,-3.17,290,385,423,452,376,6
2035,0.1,0.89,0.46,-1.65,-3.3,-3.72,291,391,427,456,375,6
2036,0.11,0.87,0.45,-0.98,-2.99,-1.77,292,390,426,452,374,6
