,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1987,0.92,-0.3,0.26,2.75,-2.2,-1.59,268,319,232,466,349,22
1988,0.93,-0.3,0.27,-0.55,-3.23,-2.5,267,322,234,461,349,22
1989,0.93,-0.3,0.27,-1.28,-3.3,-2.62,270,317,235,465,349,22
1990,0.93,-0.29,0.26,-1.16,-3.6,-2.5,265,322,236,468,348,22
1991,0.93,-0.3,0.25,-2.32,-3.78,-2.62,267,320,232,463,349,22
1992,0.94,-0.3,0.25,0.12,-2.62,-2.14,264,318,235,461,352,22
1993,0.92,-0.29,0.29,-5.8,-5.0,-3.42,270,318,233,463,349,22
1994,0.94,-0.3,0.24,-0.06,-3.23,-2.5,271,317,233,460,348,22
1995,0.93,-0.3,0.26,0.18,-3.11,-2.38,268,320,234,461,346,22
1996,0.93,-0.29,0.25,1.53,-2.69,-2.93,268,319,239,461,349,22
1997,0.92,-0.29,0.26,1.53,-1.59,-2.08,269,318,240,463,349,22
1998,0.93,-0.28,0.26,0.12,-2.69,-2.56,269,318,232,465,350,22
1999,0.92,-0.29,0.27,-1.95,-3.54,-2.38,268,322,234,462,349,22
2000,0.93,-0.3,0.25,1.65,-2.56,-1.22,268,319,234,458,350,22
2001,0.94,-0.3,0.26,-1.53,-3.42,-2.93,270,320,239,459,352,22
2002,0.92,-0.31,0.26,0.24,-2.81,-2.81,272,318,233,460,349,22
2003,0.92,-0.3,0.26,0.06,-3.17,-2.69,260,315,234,461,350,22
2004,0.93,-0.3,0.22,0.73,-2.81,-2.5,268,320,236,466,350,22
2005,0.92,-0.3,0.26,1.34,-3.42,-2.69,269,322,235,462,351,22
2006,0.93,-0.3,0.26,-0.55,-3.17,-2.5,267,320,236,465,349,22
2007,0.92,-0.3,0.25,0.98,-3.23,-2.87,271,322,235,467,350,22
2008,0.92,-0.29,0.26,-1.34,-1.4,-2.75,269,320,233,461,352,22
2009,0.92,-0.29,0.27,-1.34,-2.62,-2.81,269,322,233,462,352,22
2010,0.92,-0.29,0.26,0.49,-4.39,-2.87,268,322,235,465,348,22
2011,0.93,-0.29,0.27,0.12,-2.93,-1.46,271,322,234,462,350,22
2012,0.93,-0.3,0.25,-0.49,-3.36,-2.56,269,319,234,465,347,22
2013,0.92,-0.29,0.25,1.1,-2.81,-2.38,268,318,235,462,351,22
2014,0.93,-0.29,0.25,0.37,-3.91,-2.5,271,322,233,462,351,22
2015,0.93,-0.3,0.25,0.55,-3.97,-3.42,274,319,233,458,348,22
2016,0.93,-0.3,0.24,1.46,-3.91,-1.83,266,319,231,462,349,22
2017,0.93,-0.3,0.25,0.37,-2.93,-2.26,268,321,233,462,353,22
2018,0.93,-0.3,0.24,0.37,-3.11,-2.93,270,316,233,462,349,22
2019,0.93,-0.29,0.25,1.04,-2.44,-2.93,269,322,234,464,348,22
2020,0.92,-0.29,0.25,2.01,-3.48,-1.83,269,321,233,463,350,22
2021,0.93,-0.29,0.26,0.85,-3.36,-2.81,269,319,233,465,348,22
2022,0.92,-0.29,0.26,1.34,-2.38,-3.54,269,317,230,465,351,22
2023,0.92,-0.28,0.25,1.83,-1.83,-2.87,269,322,236,465,346,22
2024,0.92,-0.28,0.26,0.31,-2.93,-2.5,269,331,237,463,350,22
2025,0.93,-0.29,0.27,-2.99,-3.6,-3.17,268,317,234,464,351,22
2026,0.93,-0.29,0.26,-0.67,-4.21,-2.99,270,321,233,464,349,22
2027,0.93,-0.29,0.25,0.37,-3.72,-2.14,268,319,231,459,347,22
2028,0.93,-0.29,0.26,-0.12,-2.38,-2.32,268,320,232,462,347,22
2029,0.92,-0.29,0.26,0.12,-3.42,-2.62,270,317,237,463,350,22
2030,0.93,-0.29,0.25,0.61,-2.75,-2.32,270,321,234,463,350,22
2031,0.93,-0.29,0.26,0.61,-2.69,-2.44,271,323,233,462,349,22
2032,0.96,-0.27,0.22,-4.94,1.28,-2.38,268,320,233,462,349,22
2033,0.75,-0.33,0.41,-7.2,29.3,0.37,270,320,236,463,356,22
2034,0.89,-0.35,0.32,-8.18,-6.04,-4.82,268,319,234,464,349,22
2035,0.85,-0.38,0.29,3.72,-7.51,-5.55,268,320,233,459,349,22
2036,0.89,-0.35,0.31,0.24,-4.33,-2.32,258,322,233,461,350,22
2037,0.92,-0.33,0.29,0.98,-3.91,-2.87,271,319,232,457,350,22
2038,0.9,-0.33,0.3,0.18,-4.03,-2.62,268,320,235,456,347,22
2039,0.9,-0.34,0.29,1.46,-3.54,-2.32,270,321,235,463,352,22
2040,0.91,-0.34,0.3,-1.1,-3.66,-2.56,272,321,231,460,349,22
2041,0.91,-0.34,0.29,0.31,-3.48,-2.87,272,322,237,465,349,22
2042,0.91,-0.34,0.3,-0.73,-2.81,-2.56,269,319,233,465,349,22
2043,0.9,-0.33,0.3,2.08,-2.87,-1.89,269,321,230,459,348,22
2044,0.89,-0.34,0.29,0.37,-2.5,-2.14,269,320,235,459,348,22
2045,0.9,-0.33,0.29,1.83,-3.23,-1.77,269,318,234,461,352,22
2046,0.91,-0.33,0.3,-0.85,-2.56,-2.99,268,321,235,466,350,22
2047,0.89,-0.34,0.31,-0.79,-3.48,-3.05,271,332,235,465,347,22
