,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1435,-0.03,0.88,0.5,5.98,-0.18,-1.53,344,444,400,279,224
1436,-0.03,0.91,0.48,-1.53,-4.46,0.85,345,449,398,285,230
1437,-0.03,0.89,0.5,-5.62,-4.21,-1.1,347,435,397,281,218
1438,-0.02,0.91,0.53,-4.09,-2.81,-8.48,345,449,396,278,225
1439,0.0,0.88,0.49,-5.37,-6.29,-6.77,345,448,401,282,218
1440,-0.02,0.89,0.46,13.31,8.24,-0.37,346,444,399,279,219
1441,0.01,0.86,0.47,-0.43,1.46,-3.36,342,440,403,281,222
1442,0.0,0.86,0.49,-2.32,-4.39,-2.14,346,441,400,278,222
1443,-0.03,0.9,0.49,0.49,-5.68,1.04,346,445,403,279,235
1444,-0.02,0.86,0.48,-7.02,-3.97,1.16,346,457,400,279,222
1445,0.01,0.85,0.49,-0.24,3.17,-1.95,347,446,401,280,221
1446,0.01,0.86,0.52,-1.1,-4.52,-2.62,347,444,400,278,224
1447,-0.0,0.88,0.5,4.21,-0.37,0.24,346,441,402,280,222
1448,0.0,0.86,0.5,-2.87,-3.36,-1.34,346,441,403,279,222
1449,0.0,0.88,0.5,-2.62,-2.5,-1.34,345,443,399,277,229
1450,0.03,0.85,0.48,1.71,-3.23,-0.55,348,446,400,280,224
1451,0.03,0.88,0.48,-5.62,-3.42,-3.6,348,441,400,281,222
1452,0.03,0.87,0.49,-0.31,-1.71,-0.43,342,443,403,281,222
1453,0.04,0.88,0.5,-1.04,-0.55,-3.05,345,443,400,278,223
1454,0.04,0.88,0.51,-3.91,-2.69,3.91,343,444,401,281,224
1455,0.08,0.88,0.52,0.18,-4.15,-6.53,350,443,402,278,222
1456,0.05,0.91,0.54,2.32,-3.11,-2.32,343,444,402,289,222
1457,0.03,0.86,0.5,0.24,-2.5,-4.03,349,447,403,279,225
1458,0.03,0.89,0.51,2.01,-3.11,-3.97,346,445,397,276,225
1459,0.05,0.86,0.51,-1.34,-2.2,-3.05,347,445,403,282,225
1460,0.06,0.88,0.51,4.27,-2.87,-1.46,345,441,398,278,224
1461,0.06,0.86,0.48,-8.18,-5.19,-0.79,349,440,402,281,223
1462,0.05,0.86,0.47,-3.23,-3.17,-1.65,346,447,402,278,222
1463,0.04,0.89,0.5,1.28,0.06,-2.14,344,440,402,281,221
1464,0.04,0.83,0.51,-6.77,-5.49,-7.51,354,445,400,281,224
1465,0.01,0.88,0.5,-2.14,-2.75,-2.01,343,446,400,278,222
1466,0.05,0.95,0.52,4.58,2.26,-4.64,340,443,398,278,221
1467,-0.0,0.86,0.49,-3.42,-7.39,-5.55,336,449,400,276,216
1468,-0.01,0.84,0.52,-2.26,-5.68,-0.67,336,450,405,280,222
1469,0.03,0.92,0.54,-9.89,-0.85,-6.59,338,440,400,275,223
1470,-0.0,0.82,0.53,1.16,2.44,-3.66,336,449,400,280,224
1471,0.04,0.85,0.52,1.22,0.67,-2.26,337,447,396,277,222
1472,0.02,0.87,0.55,-0.55,-2.38,-3.36,338,442,398,286,224
1473,0.01,0.85,0.55,1.71,-2.75,-1.34,339,448,400,280,223
1474,0.0,0.86,0.54,0.18,-2.75,-1.34,335,444,398,276,224
1475,0.01,0.84,0.53,-1.04,-5.68,-1.04,340,446,399,281,223
1476,0.03,0.84,0.55,0.24,-1.46,-2.75,338,444,402,281,222
1477,0.02,0.83,0.55,-0.85,-2.69,-2.69,340,444,399,279,222
1478,0.02,0.84,0.54,-1.83,-2.14,-2.32,340,442,399,280,220
1479,0.03,0.84,0.54,2.99,-2.69,-3.78,340,445,396,282,225
1480,0.03,0.84,0.54,3.48,-4.27,-0.31,341,442,400,277,222
1481,0.03,0.82,0.52,1.34,-1.59,-2.44,343,443,398,281,222
1482,0.04,0.84,0.53,0.12,-4.94,-2.2,341,435,398,283,221
1483,0.02,0.86,0.55,2.44,-2.69,-0.18,341,444,398,283,237
1484,0.03,0.83,0.54,-0.24,-2.87,-2.01,341,443,395,286,221
1485,0.04,0.84,0.55,-0.18,-3.3,-0.85,343,435,400,279,225
1486,0.03,0.85,0.54,-0.67,-2.75,-3.11,341,440,397,279,222
1487,0.04,0.86,0.54,-1.1,-1.28,-2.14,339,443,401,281,223
1488,0.03,0.84,0.55,-2.5,-3.05,-4.09,341,443,400,281,225
1489,0.02,0.85,0.56,0.79,-2.99,-1.34,344,434,400,277,224
1490,0.03,0.84,0.55,0.61,-4.64,-0.49,338,444,394,279,223
1491,0.03,0.85,0.56,-1.59,-2.69,-2.56,338,439,394,281,222
1492,0.02,0.82,0.56,0.85,-2.14,-2.5,343,434,397,280,226
1493,0.02,0.83,0.56,-1.65,-3.42,-1.77,342,439,398,279,248
1494,0.01,0.82,0.57,-0.49,-2.93,-1.53,341,441,400,282,225
1495,0.03,0.83,0.57,1.28,-3.17,-1.71,350,443,399,283,222
1496,0.04,0.82,0.56,1.53,-2.2,-1.95,341,439,397,281,223
1497,0.05,0.83,0.57,-0.61,-0.73,-3.66,343,439,396,280,229
1498,0.03,0.86,0.59,4.39,-2.44,-2.38,342,440,397,282,231
1499,0.04,0.81,0.58,0.06,-2.44,-0.79,342,439,396,282,256
1500,0.06,0.81,0.58,-1.28,-4.33,-2.08,338,441,397,282,221
1501,0.06,0.81,0.59,-2.62,-2.32,0.06,342,450,397,278,220
1502,0.06,0.81,0.59,1.59,-3.78,-0.24,348,440,397,279,223
1503,0.04,0.81,0.59,-1.89,-4.09,-2.75,340,437,397,281,224
1504,0.07,0.81,0.6,-0.43,-4.82,0.49,345,435,394,282,222
1505,0.05,0.8,0.59,-0.24,-2.75,-2.2,344,442,397,276,214
1506,0.18,0.95,0.26,-2.14,1.65,-9.09,346,447,402,244,192
1507,0.11,0.95,0.29,-0.12,3.05,-6.23,344,446,406,243,192
1508,0.15,0.95,0.27,0.43,-0.31,-3.78,344,447,401,256,195
1509,0.16,0.95,0.27,1.4,-4.27,-0.79,347,450,405,247,194
1510,0.14,0.94,0.27,0.55,-3.48,-1.22,341,453,402,243,196
1511,0.14,0.96,0.27,2.2,-3.85,-4.03,348,454,408,248,198
1512,0.13,0.95,0.26,6.84,-1.65,-4.09,343,450,413,249,195
1513,0.14,0.94,0.27,0.61,-3.66,-3.6,345,445,402,246,194
1514,0.15,0.97,0.29,0.0,-8.48,-7.63,343,443,405,246,195
1515,0.11,0.98,0.26,-2.14,-5.74,-10.07,346,448,405,245,200
1516,0.12,0.96,0.26,-0.98,-10.99,-6.9,346,454,406,247,196
1517,0.08,0.91,0.26,8.18,3.91,-7.87,346,451,407,249,200
1518,0.08,0.96,0.27,1.22,2.93,-4.7,346,454,409,247,198
1519,0.09,0.96,0.29,2.14,-1.95,-1.4,348,454,408,249,200
1520,0.09,0.94,0.28,-5.49,-4.76,0.43,342,453,405,248,200
1521,0.08,0.95,0.3,-0.61,-3.72,-3.6,346,449,405,251,196
1522,0.08,0.95,0.3,-1.28,-3.23,-2.44,345,455,407,248,197
1523,0.08,0.95,0.31,-0.18,-2.81,-3.3,341,455,408,252,197
1524,0.09,0.93,0.29,-1.89,-3.97,-2.69,345,453,406,251,196
1525,0.09,0.96,0.3,0.12,-3.36,-3.6,346,451,405,249,201
1526,0.08,0.95,0.3,-0.18,-1.83,-3.23,355,454,404,252,198
1527,0.08,0.95,0.29,-0.37,-3.6,-1.04,346,455,402,249,199
1528,0.1,0.94,0.3,-1.59,-4.39,-2.26,342,448,407,249,199
1529,0.1,0.95,0.32,1.22,-3.23,-3.23,343,455,404,250,204
1530,0.08,0.95,0.31,2.93,-3.05,-1.4,344,449,408,251,201
1531,0.08,0.95,0.29,0.67,-0.92,-1.95,344,452,409,252,202
1532,0.08,0.94,0.31,0.85,-2.99,-3.85,349,445,405,249,200
1533,0.09,0.94,0.31,-0.98,-3.72,-1.89,345,454,402,248,201
1534,0.08,0.93,0.3,-1.04,-3.3,-3.3,346,454,405,250,201
1535,0.09,0.96,0.31,0.61,-1.77,-4.7,349,450,407,250,202
1536,0.06,0.95,0.31,0.73,-2.14,-1.77,347,450,410,250,228
1537,0.05,0.95,0.32,0.55,-2.62,-3.23,346,447,404,249,200
1538,0.08,0.95,0.32,1.4,-4.09,-3.3,350,452,407,254,201
1539,0.07,0.94,0.3,-1.04,-1.28,-1.71,347,451,403,248,203
1540,0.07,0.94,0.31,0.79,-2.99,-2.14,349,453,402,248,202
1541,0.07,0.95,0.31,0.61,-2.93,-2.56,347,447,406,252,201
1542,0.08,0.96,0.32,-0.79,-2.75,-3.11,346,452,409,251,204
1543,0.08,0.95,0.31,0.73,-4.33,-2.14,347,454,406,251,204
1544,0.08,0.94,0.32,1.83,-5.98,-5.0,347,451,406,251,204
1545,0.05,0.95,0.32,0.61,-0.55,-4.46,349,452,403,254,204
1546,0.05,0.94,0.32,0.67,-0.31,-0.92,351,456,408,253,202
1547,0.08,0.94,0.31,-2.38,-2.38,-0.43,347,447,402,253,201
1548,0.06,0.95,0.34,0.49,-4.33,-9.52,347,447,407,253,203
1549,0.01,0.93,0.35,4.27,-0.92,-2.62,350,455,405,254,207
1550,0.0,0.94,0.31,3.6,2.44,-0.79,347,456,403,257,203
1551,0.05,0.98,0.3,9.28,-8.54,1.04,341,455,414,251,200
1552,0.09,0.99,0.3,5.74,-1.28,6.84,347,453,405,253,204
1553,0.13,0.98,0.33,-4.39,0.31,2.5,346,447,401,253,204
1554,0.11,0.96,0.23,-1.89,-1.1,-1.95,351,456,406,253,206
1555,0.12,0.92,0.26,-1.71,-1.4,-4.09,347,446,407,256,205
1556,0.08,1.06,0.34,-2.08,-2.69,-7.63,348,453,401,254,208
1557,0.12,0.96,0.29,-4.94,-4.7,3.05,347,454,406,256,209
1558,0.09,0.93,0.25,-5.37,-5.07,-1.83,350,453,403,263,208
1559,0.09,0.95,0.32,-1.95,-10.13,5.31,350,454,405,261,207
1560,0.11,0.96,0.32,2.75,-6.84,-2.2,344,451,403,260,207
1561,0.05,0.93,0.3,2.26,-5.31,-0.85,350,454,403,258,209
1562,0.09,0.95,0.34,-7.93,-5.68,-1.1,346,445,401,261,205
1563,0.03,0.94,0.35,-0.92,-4.09,-2.81,346,458,401,259,208
1564,0.08,0.88,0.31,4.82,-2.99,2.26,346,450,403,259,208
1565,0.04,0.94,0.37,-1.28,-7.69,0.43,345,455,405,262,209
1566,0.05,0.91,0.35,-5.62,-3.85,-3.17,347,452,406,262,205
1567,0.06,0.92,0.37,0.18,-4.7,-1.22,347,449,403,259,208
1568,0.06,0.92,0.33,1.16,-2.01,0.12,347,448,406,263,210
1569,0.04,0.94,0.34,-2.2,-4.94,-0.12,346,451,404,260,210
1570,0.09,0.92,0.36,2.38,-0.24,-0.98,347,451,411,261,208
1571,0.08,0.93,0.35,2.26,-3.36,-2.5,346,450,404,262,208
1572,0.07,0.93,0.36,0.73,-3.6,-1.46,345,455,402,261,213
1573,0.07,0.94,0.36,-1.89,-3.97,-3.6,350,446,407,261,211
1574,0.07,0.91,0.35,0.49,-3.42,-4.76,343,448,406,264,207
1575,0.09,0.93,0.36,-1.89,-3.23,-0.85,345,452,405,261,208
1576,0.07,0.9,0.41,-6.35,-2.32,1.83,345,452,406,264,209
1577,0.13,0.91,0.39,1.04,0.24,1.34,344,455,407,265,209
1578,0.11,0.92,0.38,1.59,-5.07,-3.72,346,451,410,265,207
1579,0.11,0.9,0.38,-1.95,-4.39,-0.61,347,452,400,263,211
1580,0.13,0.91,0.4,-0.61,-3.05,-2.01,346,453,404,261,212
1581,0.13,0.92,0.39,3.72,-2.2,-5.0,347,455,403,260,212
1582,0.12,0.92,0.38,3.05,0.61,-5.43,347,453,401,263,207
1583,0.13,0.92,0.39,2.5,-2.08,0.12,346,446,404,261,209
1584,0.13,0.9,0.37,1.53,-4.27,-1.95,349,453,404,263,210
1585,0.12,0.91,0.38,-0.92,-2.81,-1.59,345,453,406,264,212
1586,0.14,0.91,0.37,0.37,-4.03,-5.62,347,455,402,266,211
1587,0.13,0.9,0.38,-2.26,-3.11,-1.4,343,456,408,277,213
1588,0.15,0.91,0.38,-0.06,-2.81,-0.67,345,453,406,263,209
1589,0.15,0.91,0.39,1.22,-2.62,-2.08,342,449,403,264,205
1590,0.15,0.91,0.39,0.61,-2.38,-1.95,346,456,403,263,214
1591,0.15,0.91,0.4,-0.43,-2.69,-2.5,345,446,403,266,213
1592,0.16,0.91,0.39,2.99,-2.62,-2.75,346,453,405,266,211
1593,0.14,0.9,0.39,-1.83,-2.01,-2.08,345,452,404,266,212
1594,0.14,0.9,0.4,-2.75,-3.48,-2.38,347,452,399,266,208
1595,0.13,0.9,0.41,-1.95,-2.26,-3.48,347,455,400,264,209
1596,0.16,0.91,0.4,0.67,-1.95,-2.01,346,453,402,266,212
1597,0.14,0.91,0.41,0.79,-3.78,-2.81,349,448,401,264,210
1598,0.15,0.9,0.4,0.31,-4.15,-0.92,344,453,401,265,213
1599,0.15,0.9,0.41,2.62,-1.65,-3.42,342,450,401,266,212
1600,0.13,0.9,0.4,0.98,0.98,-4.39,346,450,407,267,215
1601,0.13,0.91,0.39,0.61,-2.99,-2.38,344,451,403,263,206
1602,0.13,0.9,0.4,0.12,-3.91,-1.53,344,448,400,267,214
1603,0.13,0.9,0.4,-0.98,-3.91,-2.01,344,450,405,267,210
1604,0.13,0.89,0.41,-1.53,-3.78,-1.77,346,450,404,265,213
1605,0.13,0.9,0.4,-3.11,-3.3,-4.39,346,442,403,263,213
1606,0.14,0.9,0.41,1.95,-3.78,-0.37,345,448,399,268,209
1607,0.14,0.89,0.41,1.04,-2.62,-1.71,345,450,399,267,210
1608,0.12,0.91,0.4,0.24,-3.6,-2.44,341,448,401,265,209
1609,0.13,0.91,0.41,-1.53,-2.69,-3.42,346,451,397,266,214
1610,0.12,0.9,0.42,-0.67,-4.76,-2.32,345,449,397,266,212
1611,0.12,0.88,0.42,-1.46,-1.28,-0.06,347,446,393,264,214
1612,0.15,0.85,0.44,-1.59,-7.32,-1.4,338,449,404,266,210
1613,0.15,0.87,0.45,-1.53,-4.15,-2.5,345,449,401,265,215
1614,0.14,0.88,0.45,0.24,-3.05,-1.65,341,449,400,266,212
1615,0.15,0.87,0.45,-1.16,-2.5,-0.37,346,449,400,267,212
1616,0.15,0.87,0.45,-5.74,-4.7,-3.48,345,447,397,265,214
1617,0.16,0.88,0.48,-3.17,-8.18,-2.99,347,450,399,267,211
1618,0.15,0.89,0.48,-4.52,-5.86,-3.54,346,449,399,267,215
1619,0.15,0.88,0.46,5.37,-5.92,-3.54,348,445,401,269,214
1620,0.15,0.87,0.49,-6.77,-11.54,-1.1,344,449,414,269,213
1621,0.18,0.85,0.48,1.34,-3.11,-1.28,347,448,397,266,212
1622,0.2,0.86,0.48,2.62,-3.05,-2.62,345,452,403,275,214
1623,0.19,0.86,0.48,-2.26,4.7,-2.62,344,454,400,270,212
1624,0.19,0.87,0.49,1.77,-3.91,0.49,346,449,401,269,217
1625,0.21,0.86,0.49,-4.27,-4.64,-2.56,343,449,401,269,214
1626,0.2,0.85,0.5,-0.43,-2.75,-2.99,347,450,403,269,214
1627,0.21,0.86,0.51,1.04,-2.56,-1.83,345,452,400,266,213
1628,0.2,0.85,0.51,2.26,-3.42,-2.38,347,449,399,263,222
1629,0.2,0.84,0.51,1.1,-2.08,-0.92,347,451,400,270,214
1630,0.21,0.84,0.52,2.2,-2.69,-2.2,348,454,397,269,213
1631,0.2,0.83,0.53,-2.62,-1.77,-1.89,344,450,402,269,214
1632,0.21,0.82,0.53,-1.95,-4.58,-4.39,348,447,401,268,216
1633,0.21,0.81,0.53,-0.73,-0.85,0.73,344,451,402,267,214
1634,0.2,0.82,0.55,-1.28,-2.56,-5.49,345,445,403,269,216
1635,0.2,0.81,0.56,-1.59,-3.05,-2.2,345,453,399,269,213
1636,0.2,0.79,0.56,1.53,-3.23,-2.44,345,451,401,267,216
1637,0.19,0.82,0.57,-0.18,-0.92,-2.81,345,453,400,271,217
1638,0.18,0.8,0.57,-0.12,-3.72,-2.26,348,450,403,268,232
1639,0.19,0.8,0.57,0.18,-2.08,-3.23,346,451,400,269,208
1640,0.2,0.8,0.58,0.0,-2.69,-1.53,344,450,400,270,211
1641,0.18,0.8,0.58,0.31,-2.69,-3.17,341,454,401,268,216
1642,0.19,0.79,0.58,0.43,-2.69,-2.38,345,445,399,270,213
1643,0.18,0.81,0.57,1.4,-4.15,-4.09,342,449,406,269,214
1644,0.17,0.82,0.55,5.19,-1.71,-3.78,347,450,400,268,216
1645,0.16,0.84,0.51,7.57,-1.95,-8.0,345,453,397,266,216
1646,0.15,0.84,0.42,9.09,-9.58,-4.52,344,449,401,268,217
1647,0.11,0.98,0.45,16.3,-1.04,-5.62,344,446,401,272,217
1648,0.12,0.89,0.37,-2.75,-5.55,1.89,341,449,402,268,223
1649,0.13,0.9,0.42,-5.31,-2.81,-2.08,341,454,400,270,215
1650,0.13,0.89,0.44,0.24,-4.58,-2.44,345,452,399,270,217
1651,0.14,0.88,0.45,-1.46,-3.05,-1.65,342,449,401,274,235
1652,0.14,0.86,0.47,-3.54,-2.81,-1.77,341,444,398,269,213
1653,0.14,0.87,0.48,-0.55,-4.09,-2.38,344,455,403,271,215
1654,0.14,0.86,0.48,0.0,-2.62,-1.77,344,454,399,265,216
1655,0.14,0.86,0.49,-1.53,-2.87,-1.83,346,450,402,271,217
1656,0.15,0.85,0.49,-0.85,-3.72,-1.71,344,454,397,271,214
1657,0.14,0.85,0.5,0.18,-2.14,-1.89,344,452,403,270,214
1658,0.15,0.85,0.5,-0.73,-3.11,-3.23,347,452,407,269,215
1659,0.15,0.86,0.51,-0.55,-3.23,-2.32,346,447,401,268,215
1660,0.14,0.85,0.5,2.93,-2.75,-2.75,346,444,402,271,217
1661,0.15,0.85,0.5,0.55,-1.89,-0.85,344,451,401,268,216
1662,0.14,0.85,0.49,-0.55,-2.5,-2.75,345,449,402,275,217
1663,0.14,0.85,0.5,-0.18,-3.42,-2.38,347,449,401,269,213
1664,0.15,0.85,0.51,-1.59,-2.26,-0.37,347,452,415,269,213
1665,0.15,0.84,0.51,0.49,-1.71,-1.4,342,453,399,268,218
1666,0.15,0.84,0.51,-0.79,-4.03,-2.01,348,452,399,269,214
1667,0.16,0.85,0.52,0.73,-1.4,-0.43,344,454,400,266,223
1668,0.17,0.83,0.51,0.55,-4.03,-2.5,345,454,400,270,213
1669,0.16,0.85,0.52,-0.73,-2.56,-2.08,348,452,400,270,215
1670,0.15,0.83,0.52,0.85,-3.3,-2.56,340,452,400,268,217
1671,0.17,0.85,0.52,-1.95,-3.85,-0.98,345,452,400,268,213
1672,0.17,0.83,0.52,0.24,-3.66,-1.34,343,450,398,269,216
1673,0.16,0.82,0.53,0.43,-2.56,-2.44,343,457,400,267,218
1674,0.17,0.83,0.53,-0.37,-2.38,-2.26,343,451,396,272,216
1675,0.19,0.84,0.54,0.98,-3.48,-1.1,341,453,402,271,216
1676,0.17,0.83,0.54,0.55,-2.26,-1.89,341,452,403,267,214
1677,0.17,0.82,0.54,0.37,-2.44,-3.05,348,453,400,268,218
1678,0.17,0.83,0.53,2.56,-2.75,-2.44,345,450,402,271,246
1679,0.16,0.84,0.52,4.94,-0.61,-3.42,345,447,403,272,217
1680,0.14,0.86,0.48,4.82,0.92,-2.81,343,449,403,269,216
1681,0.14,0.88,0.47,3.78,-3.36,-2.38,345,449,398,277,216
1682,0.14,0.89,0.46,1.77,-1.95,-1.89,344,449,399,271,215
1683,0.14,0.89,0.48,4.03,-2.75,-0.85,347,450,402,272,216
1684,0.15,0.85,0.44,-0.24,-0.73,-6.96,345,450,406,266,219
1685,0.13,0.88,0.46,-0.12,-4.58,0.18,342,454,400,269,219
1686,0.14,0.89,0.47,-2.2,-2.81,-1.95,344,452,401,272,216
1687,0.16,0.88,0.47,-0.31,-2.69,-2.75,340,454,399,274,217
1688,0.13,0.87,0.46,-2.99,-3.05,-5.25,347,452,399,270,216
1689,0.14,0.85,0.49,-0.92,-4.58,-2.32,346,451,403,273,215
1690,0.14,0.86,0.5,1.04,-3.36,-1.59,344,449,399,273,218
1691,0.14,0.85,0.49,0.37,-3.17,-2.69,347,449,403,270,217
1692,0.14,0.86,0.49,0.49,-1.89,-3.05,345,449,397,273,215
1693,0.14,0.87,0.49,2.56,-1.28,-3.66,347,452,399,269,218
1694,0.14,0.86,0.49,0.31,-5.68,-0.98,345,450,400,270,217
1695,0.13,0.88,0.47,0.67,-3.11,-1.71,343,448,397,273,217
1696,0.15,0.87,0.47,1.46,-3.42,-2.44,347,449,396,269,216
1697,0.15,0.89,0.47,2.38,-3.97,-3.05,347,454,402,270,215
1698,0.15,0.88,0.46,1.4,-3.11,-2.32,344,444,406,273,216
1699,0.16,0.88,0.45,3.54,-2.87,-2.01,347,444,403,274,219
1700,0.12,0.91,0.43,0.24,1.46,-7.32,347,453,405,269,218
1701,0.17,0.89,0.39,4.21,-5.92,-4.27,346,452,400,270,219
1702,0.18,0.9,0.4,-2.99,-10.07,-2.38,343,444,403,274,219
1703,0.09,0.94,0.41,-5.25,-6.77,-9.46,347,450,403,269,218
1704,0.1,0.86,0.43,-2.62,-10.19,-3.11,343,450,397,271,216
1705,0.1,0.92,0.39,2.44,-5.8,-2.81,344,457,397,268,219
1706,0.09,0.92,0.44,-2.14,1.53,-5.43,345,449,401,268,219
1707,0.08,0.88,0.43,3.11,-2.01,-1.65,346,449,400,266,219
1708,0.08,0.93,0.44,-0.24,-1.83,-2.87,340,449,400,272,219
1709,0.09,0.89,0.45,-0.73,-2.5,-2.32,345,451,401,271,219
1710,0.11,0.87,0.45,-0.61,-3.48,-2.08,340,450,402,270,226
1711,0.09,0.89,0.46,-0.55,-2.81,-1.65,347,451,403,273,218
1712,0.12,0.88,0.46,2.2,-2.44,0.67,343,453,402,273,219
1713,0.1,0.87,0.48,0.85,-1.89,-1.46,345,449,400,268,220
1714,0.11,0.88,0.47,-2.87,-4.82,-3.42,347,448,404,273,220
1715,0.1,0.86,0.47,-0.43,-3.42,0.92,344,447,401,274,207
1716,0.13,0.85,0.46,4.03,-6.04,-6.04,346,450,397,271,216
1717,0.1,0.88,0.47,1.34,-1.53,-2.26,345,453,400,268,216
1718,0.11,0.89,0.48,-0.67,-1.46,-1.04,344,445,397,274,218
1719,0.13,0.88,0.49,0.79,-2.99,-1.89,345,458,399,274,219
1720,0.17,0.89,0.46,-2.01,-5.98,-1.65,343,451,397,271,220
1721,0.14,0.86,0.48,2.08,-2.69,-0.85,344,452,401,275,220
1722,0.13,0.86,0.49,-1.83,-3.54,-4.09,344,448,403,272,217
1723,0.13,0.86,0.49,-1.22,-2.69,-3.17,342,448,401,271,219
1724,0.14,0.89,0.48,2.81,-2.93,-3.85,343,450,402,274,220
1725,0.14,0.87,0.44,17.4,-2.99,-2.75,343,454,401,275,220
1726,0.13,0.9,0.44,-0.12,-6.53,-0.92,345,452,400,271,218
1727,0.13,0.87,0.42,1.16,-7.45,-2.99,347,452,403,275,216
1728,0.13,0.91,0.43,3.97,-2.14,-2.75,344,449,401,269,215
1729,0.15,0.92,0.42,-2.26,-1.71,-1.22,344,449,401,273,219
1730,0.15,0.91,0.43,0.31,-3.78,-1.77,345,452,407,272,215
1731,0.13,0.9,0.43,-0.06,-4.64,-2.08,347,451,402,272,218
1732,0.13,0.89,0.43,-0.98,-2.2,-2.69,345,455,400,271,217
1733,0.15,0.9,0.43,-0.31,-2.5,-3.72,346,449,417,272,216
1734,0.15,0.9,0.44,2.2,-1.95,-1.4,344,451,400,272,218
1735,0.15,0.88,0.42,0.85,-1.28,-4.33,345,449,398,269,217
1736,0.14,0.9,0.43,-0.12,-2.56,-3.36,344,449,403,274,220
1737,0.16,0.91,0.43,1.22,-2.26,-2.44,344,448,400,275,219
1738,0.15,0.9,0.43,0.43,-2.14,-2.5,345,444,402,275,219
1739,0.15,0.9,0.43,1.71,-2.14,-1.71,347,449,397,274,218
1740,0.15,0.89,0.42,3.42,-5.37,-0.24,340,450,413,273,221
1741,0.16,0.89,0.43,1.46,-2.14,-1.71,345,453,400,273,215
1742,0.17,0.89,0.43,1.53,-3.42,-1.1,344,456,397,276,220
1743,0.21,0.93,0.43,1.83,-1.83,-0.12,346,449,402,273,218
1744,0.17,0.91,0.43,1.53,-0.73,-2.32,347,445,397,275,217
1745,0.19,0.89,0.42,3.48,-4.21,-2.99,341,447,396,273,218
1746,0.17,0.88,0.41,-1.28,-3.3,-3.54,344,449,401,274,220
1747,0.16,0.88,0.42,1.22,-2.26,-1.59,347,448,406,273,223
1748,0.16,0.89,0.41,1.16,-2.87,-5.49,346,448,400,275,220
1749,0.12,0.9,0.37,3.54,1.4,-9.83,347,443,400,273,220
1750,0.1,0.92,0.38,-0.18,-3.11,-2.75,341,449,409,275,217
1751,0.1,0.9,0.38,-0.92,-7.32,-1.95,346,449,400,272,221
1752,0.1,0.92,0.37,4.76,-3.66,-3.05,345,447,402,272,220
1753,0.08,0.93,0.38,-1.89,-0.67,-6.59,343,453,403,277,244
1754,0.05,0.92,0.38,2.5,-4.82,-5.68,342,449,399,282,218
1755,0.1,0.92,0.38,2.99,-3.3,-1.28,345,453,404,275,218
1756,0.09,0.92,0.41,-4.21,-6.59,-5.8,342,454,400,273,248
1757,0.07,0.93,0.4,-1.22,-2.5,-1.71,340,452,403,275,219
1758,0.09,0.92,0.41,1.1,-4.64,-2.14,340,448,402,274,218
1759,0.1,0.9,0.38,-2.56,-1.95,-4.64,343,449,401,276,219
1760,0.09,0.9,0.4,-0.79,-2.87,-2.5,342,445,400,273,217
1761,0.08,0.93,0.41,1.16,-4.09,-0.24,340,453,401,275,217
1762,0.08,0.91,0.41,-0.24,-2.14,-2.01,340,449,405,277,218
1763,0.09,0.91,0.4,-1.53,-3.3,-2.56,341,449,399,271,220
1764,0.08,0.91,0.41,0.55,-3.6,-1.65,342,461,404,274,216
1765,0.08,0.91,0.4,0.67,-2.69,-1.65,342,443,401,277,220
1766,0.1,0.91,0.41,-0.73,-3.54,-1.59,340,448,403,276,220
1767,0.1,0.91,0.4,0.0,-3.48,-2.56,341,448,401,277,216
1768,0.1,0.91,0.4,0.67,-3.11,-2.44,343,452,403,274,218
1769,0.1,0.91,0.4,-0.92,-3.97,-2.38,343,453,400,272,216
1770,0.11,0.9,0.4,0.49,-2.87,-1.77,345,449,399,276,228
1771,0.09,0.9,0.41,0.24,-3.66,-2.5,342,452,404,275,216
1772,0.11,0.9,0.4,1.83,-2.81,-0.49,345,448,400,273,230
1773,0.11,0.91,0.41,-0.37,-2.87,-3.54,342,445,400,274,218
1774,0.1,0.91,0.42,-1.95,-2.81,-0.98,342,446,403,275,220
1775,0.12,0.9,0.42,1.1,-4.64,-2.44,349,451,401,274,221
1776,0.11,0.9,0.42,-0.73,-2.87,-2.62,344,448,406,274,220
1777,0.12,0.91,0.43,5.43,-2.62,-2.2,342,446,401,274,221
1778,0.13,0.9,0.41,1.28,-2.44,-1.89,343,449,400,277,218
1779,0.11,0.9,0.41,-2.99,-2.93,-2.99,343,452,401,276,220
1780,0.11,0.89,0.41,-0.67,-2.08,-2.26,341,446,401,277,219
1781,0.17,0.92,0.43,1.53,-1.65,5.07,337,451,404,276,218
1782,0.16,0.9,0.42,1.16,-4.64,-4.88,344,450,403,274,218
1783,0.14,0.89,0.42,-1.71,-5.07,-2.56,338,449,403,278,224
1784,0.13,0.9,0.41,3.05,-3.3,-2.14,338,448,400,274,222
1785,0.12,0.9,0.4,0.61,-3.54,-3.54,346,449,397,275,216
1786,0.1,0.9,0.4,1.65,-2.14,-3.97,345,452,402,271,243
1787,0.11,0.91,0.39,0.85,-6.16,-8.3,342,445,401,274,220
1788,0.05,0.9,0.42,6.59,-6.96,1.4,343,447,397,274,221
